Voter Address,Voting Power,Choice,Total Votes
0x42F2409eBD1862E05b4540155D3a49f83e628B33,4000,1,808
0xe9fC6eB4BE8B7d66EaB5C09444a061e23F096688,4000,1,808
0x6B721554e1de46d4b304D455A08F395ce6A804E1,20000,1,808
0xA8d13d7FB6c8f371F6D7E9352f5445444607d7a7,20000,1,808
0x2EeD49E5416db80076392c3E46F4C23B93E59E19,4000,1,808
0x6aDB29E85af0a4A614A65Fdd81b7eE78b4C3FFa9,104000,1,808
0x37d9dB235ac2452dD7F5Bf7500fE81F21b7a7EcA,20000,1,808
0x6dfb4E382a3c17903479F341CB166660352265fb,4000,1,808
0x100a415dc02a771446c00875C8138DA5236f2a2e,20000,1,808
0x233Be3dc5255E9B3A5ed82FBD74721DbebA8cd27,20000,1,808
0x16021DeA1a3E676E224FB08C81755f0CFc1b1D1F,4000,1,808
0xa5397e5ea39A650016834601A77574CCC2e9768D,20000,1,808
0x739B9eDaBC1A9c638eB9fEFA1080194a73Fa788f,4000,1,808
0xea4F039A80a061d73Ab0A357Dea963Ce6D7d617A,6000,1,808
0x44E50135c9eB49F4861ce4862111d63683287553,20000,1,808
0x701819c7903A3A8D3157e9C2Fe0ea5A9Afb12771,20000,1,808
0x4394738dFDEf6d27bdA6A227f1c091adec006028,20000,1,808
0x6228e4dCBCa5CB570704c1bd3EB813F2b4f9F756,20000,1,808
0x604876B1228f7C0dB1493D0ce84283007b06884C,20000,1,808
0xAEf12c4E7dD435EeEa388B38832cc678fa5C1C06,20000,1,808
0x49e45b19015534DA22B81a491bd1FF78460423F0,20000,1,808
0x74623C7Aa2714a37E6dD4160b250E64D312f4F94,20000,1,808
0xF3c92D9c3582A8744592e88b99694721a636df9A,20000,1,808
0xeca21187d6aD6787b67761A82ed42A38e08Ca783,4000,1,808
0xF76B468F64E6C2C15f9E7C754E1F69E00bf57ed9,4000,1,808
0xaaBFA2f7230CE498800C1cB5C31797Fd5839A72A,20000,1,808
0x5D6274C88e1461516dC3D28d1111dBcA983fB1AC,20000,1,808
0x4f4e7F117B8aD2234EAA4C4c5C09EF0ab981D6C3,20000,1,808
0x629596BB537B6f3D51b11271663c1d5D487A2173,120000,1,808
0x92dE941c9083022774d454b58daC42DD76EB1EC7,20000,1,808
0x9348DBD67999e09F5448Cf8444F0A72FE0072247,120000,1,808
0xB423e4f7b985e885C1AE3221e189205bE13A5EdF,20000,1,808
0xE01C8cABad29F726fE6EA72D65C4BDeeE703F841,20000,1,808
0xb8b48b6EDd1E159f163bC704221A41994E6B6968,4000,1,808
0xA880952E92e92C0531a4438f664e7682C8a7e55a,120000,1,808
0xAA4caA80CcC1271012B19393BedED317af86aD61,120000,1,808
0x46B3aA73578B2c63181b26a08997140495003A80,20000,1,808
0x59036e2B23134ECbB60DD218e311bFab6eEB39Dd,20000,1,808
0x714D779525A36625D2f91657ee6bd43AaD5e1831,20000,1,808
0x2C628584E510A76Fd1503dbc7173f4B7D49f0631,4000,1,808
0x3C74F2E8FA01A0D65d68f237BbFe3934d1DD4939,20000,1,808
0x9CE6E6B60C894d1DF9BC3D9D6cC969b79FB176B7,100000,1,808
0xdc9Ea6476C2C3A7c1Ff44c538426Ac999891A098,60000,1,808
0x3E38Ef489af0E780fB1A18dB36B47EFCb6A859B5,100000,1,808
0x4c3aC06e10c7aebD4dAA17832f724fCC7B19B850,100000,1,808
0xa8fA325872A3929fa7a3BBB6bc7CcfCBAAdF2Cfb,30000,1,808
0x7bcdf76694d630F32Cc156520D94ea8398F94571,30000,1,808
0x6A8ae9F1EBEfd842DC7E9eA68d48D0a9a753D5b4,130000,1,808
0xBBDE1E05d96c5C4F7e377D5EaEd21Cac08A92945,100000,1,808
0xAD431753B5223bB7b7b3690561eC68b205dc7aCB,100000,1,808
0x11cF7B9623CcA5f6556B8C699071E1D7Fe60444C,100000,1,808
0x41713614A52E0A8b2c89f4A82ab711930Cb92b6D,100000,1,808
0x8980383869D1DB3812a101E7aE91d63ea5a96eDE,20000,1,808
0xFd28D67eD154B734257276e5d090721434bd51A4,150000,1,808
0xDA7c484bcD2777bB93b0978905e3d89d6B2D5225,120000,2,808
0x1DD7C29dbA3CFC8cd64220f7331E214a791A5989,100000,1,808
0x1FE6A806E0A9858359E16C58e4f84C790171596b,100000,1,808
0x89768Ca7E116D7971519af950DbBdf6e80b9Ded1,100000,1,808
0x18CE03260c24A1A4fF16e6421D5BD0f95b1Ff090,130000,1,808
0xaaeB5840f5cA5F2Bb90F3E88b24DDAcA4448C240,120000,1,808
0xdE9B9A2B33E136a6fdA98005E85585f83e536DA7,120000,1,808
0x3FE25fB31F9E33938f2A530A298E995499879C5E,120000,1,808
0x3070f20f86fDa706Ac380F5060D256028a46eC29,100000,1,808
0x492486eF3649C3C861B175ebBF4F4f64b57006B3,350000,1,808
0xf5Fe364D18F4a5A53BADCe9a046ba74cfC97f6Fb,120000,1,808
0x4E819ba296d7e48572ADC42148CCc09BC029B4C9,100000,1,808
0xA91194363b0A498e9d8602a866C473cb7bc9467D,100000,1,808
0xD83901BD980eA6271Af6D0061aDF931b00e156D8,100000,1,808
0xF6Aa21404F079E8b8E142e91FD408A86713DC087,100000,1,808
0x76024694Ed557264719683b0ceAb8Df1a572262e,100000,1,808
0x242F20589E3AA594d5014A58501f376861984f65,100000,1,808
0x810d3AABbBf8CbCFf5C256f2B0621c4941f8B139,100000,1,808
0xAa01DeC5307CF17F20881A3286dcaA062578cea7,100000,1,808
0x07295d129f841f2854f9f298F137C2fFc5CCfF34,220000,1,808
0x727b7565a8169699755e39b8b100eEFE423aEf90,100000,1,808
0x3B24Dde8eF6B02438490117985D9Cfa2EdCcf746,100000,1,808
0xe00e7d9fFcCf63EdDDB0c8f16E132C1756229487,100000,1,808
0xF33dc87D01C7a1fA2EC09EE5FD94250a9D919E58,100000,1,808
0x751F34ABD50D33c875E933f2AD2eAC403e08c631,100000,1,808
0xDd594463a4A809eb8bDb0f15b060AA38573f6a14,100000,1,808
0x65FfC3d3e2fC29e00f22E330F351bD065f8E6f8C,100000,1,808
0x0F62d09CD84B4469F58e14C32180D1D7FfC5E87C,100000,1,808
0xC516ef1165b6F4f478c3a021d4333e2a1e73658A,30000,1,808
0x4467B3e697336c66086800E42bbc1591E01eCF77,30000,1,808
0x3939d22aF089BdfbB96322744234F69dB1aB52F8,100000,1,808
0xd3CE8c5ef43afEBab7E35bccA6b7F363Ba14A10B,100000,1,808
0x86454f252500fD4972E53C5d76A10f5dC60BFC29,100000,1,808
0xa4649bdbEAF26daCC7ECd93F29b98A0586a9CC67,30000,1,808
0x84da37133a088Fbf4e21D80Aec2CC260B52eA116,100000,1,808
0xC3E42CcF9d7f091E628BeEA4CbdfE9e81179Ac26,4000,1,808
0xB66283E2B0A5A2d5561611265151d5D16C449118,4000,1,808
0xB968Ec6bd793Dd86A03d3491F0509b771d89d079,100000,1,808
0xF0c3DeD51C027c13A20d776406AaeeaC3286F48A,4000,1,808
0x48A9789428F2067338D02B1EF3612DF64F05FeB7,100000,1,808
0x3E3E7159540Cf9C48Ff6Ff77D3AdD6552ef54A18,30000,1,808
0x23Ad8FC2C503759B2e46Cc1002DAd07220B4bc83,100000,1,808
0x73e8De3f2f913EcbdeC97524430746Acf65578a2,17836000,1,808
0xEc25228409bd38660c494F6E6F0407F66CD109dd,4000,1,808
0xb740b41842347a64c5d51356eD6191e049aff346,20000,2,808
0x579De8E7dA10b45b43a24aC21dA8b1a3a9452D64,130000,1,808
0x84641137BaC4Db68DE94Ec3D2ED89acE0AA88f20,10480000,1,808
0xfd97B4EFdA8D0e7fe38777B7D1b4B6Aad0Cb8a27,100000,1,808
0xeD8477074529478064Ff1adA1BBDB85075a43b57,20000,1,808
0x25a27207a5c5FB6ddB42335005f9af857961Bd97,4000,1,808
0x07a564E989354A206c7CeC716D34024de11D2F2B,20000,1,808
0xF590F63CEE40B7daA9C1E02f544F8ca637a59Ac5,20000,1,808
0xDB242eFac4142e4de3cee9254c8B1738B8bB3953,20000,1,808
0xc9e7D61bbDEF3F821DA08Bfdb19a2bf7e0eC60B7,300000,2,808
0x464e146614D53B675B74cD04d2d727b2c04aeABa,100000,1,808
0x5e27A2447b4f19064f0014D3De3bB0777f7b84c9,880000,1,808
0xb4Eec5988958827D479eaC71b484277e913b38b1,100000,1,808
0xCE48BB7958253A5e8efa14B6775315ADAe09376b,100000,1,808
0x9960f4bec13A815BB6b714264A56413EbfA4Af49,20000,1,808
0x224b41dD9Adf5697a2A18Cba6eD5C95B29179A1a,30000,1,808
0x996A5847DB33320dE8f88c4011734826C3945E71,20000,1,808
0x646688E11539C9b5f7AC528f125B5764e4E172f6,30000,1,808
0x18d9399bBF9069513fb620Ef227308eC2dC42A9a,20000,1,808
0x7f4eDb8FCa00Cd0E8B02CDcf46cd0be76ce4C773,100000,1,808
0xd2C2e84501C63b7B9897Df063288D67060119C99,100000,1,808
0xB0B91feF5E4Af34F727797079DCDa5CCAc817a4B,100000,1,808
0xeD3ccD7509D84974c3b5f215b1dd01E14f939f8C,100000,1,808
0xcb630c28658d8B4f0509D628D8d947e6F95eA20A,130000,1,808
0x5315A1C257FD6266F9608f31AC9b6501C98c5750,120000,1,808
0x09165D195d9F50C82aac439840cc6198D69003DE,120000,1,808
0x77d25848b2396250df5860ae566F7c341d81efac,60000,1,808
0x2eF2284A784C1fA06f95919Fab978E87Da18BC66,100000,1,808
0x8aAe84404661e3C015284B20b74c7a62ED29907E,100000,1,808
0xAb6a56dDB7D7060F1Ba3B2134f3AF9ad551E132e,100000,1,808
0x8a17ee3FA5107df11Bc569482f112B8461C5fEF6,100000,1,808
0xFcB12c913e4a66e37FF42DbC3a920d2670A5b204,100000,1,808
0x9c04c3186F5471c4E58db47ECFdEeda92C1E8CB2,100000,1,808
0x505623a473a88Ec883ce42e7572503FF33eb80B7,20000,1,808
0x8307C24dA8F8562bE3156374c28f886D30b42947,100000,1,808
0x130cEF54df606018bFBd642b77c9D8FE70Af09cD,100000,1,808
0x045903F283D33a618C801ab5A079Cd8CB0DfdC06,100000,1,808
0x8B88581440bDBFacBBDec0A9e00aFA31d31F7656,100000,1,808
0x2e88de004Cd9C510290b0471ce1405c1d589ADCc,100000,1,808
0xaa064Ea8ECe949082316c7028a26535b12302487,100000,1,808
0x60BbE49B902992713839866E0062e562d037D4fD,100000,1,808
0x7C9Caecf76D1d74F6621aE641C4f30488Ff27875,100000,1,808
0xF7B10D603907658F690Da534E9b7dbC4dAB3E2D6,100000,1,808
0x7C59A6ac0edEA2375618eF4CB5B1A1E97f8eCb90,100000,1,808
0x6D637c35aCA73409515f53a03e20Ce73acf814A0,20000,1,808
0x213AfaF08392a21189e86f650ac8BF01619468f3,30000,1,808
0x74Ce739e9daC4fAF641821cA629BFEaCE5b11EB8,20000,1,808
0xa1b1A631c0c1dD4899deC7C343Ee59aD21867803,100000,1,808
0xAf11b3B0Ea9C697e92ABDa3D89D5c942fd4E335f,100000,1,808
0x78b8A76BEa31733777556033e2a116df66C4C41C,100000,1,808
0x9C08407147b882d295a943291e1D23f246C20c99,1840000,1,808
0x8E4e9b72d978A72cFE36F36fC2F722071aF1b2f1,100000,1,808
0x7816dE01FaF651f085DD9184f600Faaa65a592dc,100000,1,808
0x4E07ebB283634233C2348ec7bB059995E6553da6,100000,1,808
0x08658eD3d0cE25F9F2736886669F7b1fc46c1168,100000,1,808
0xf3b51dc0AfDCFD6d99FC4Eebe950958f2cfdd496,130000,1,808
0x4154a12Fe88D0f3667c24b0E676b92CB29f15d67,20000,1,808
0x487b706a1a0303fEd3C0bCD05cCEA900952FE415,20000,1,808
0x907156D38E181F65d4d4F48099Ce15bB8d2ff067,20000,1,808
0x22CAb81E0FEe2bad5b015DbBEB6A374A1B8738de,100000,1,808
0xBE35abF3bA9FF7740de1Bc1c4AEF9a8E4d16CDa2,20970000,1,808
0xa31e0765Ba50b834bF14b38fffebBBe65a04bDf7,20000,1,808
0x4270783A1d4E97E2249cA64B97BD29b8896E1cf8,20000,1,808
0x12478d1a60a910C9CbFFb90648766a2bDD5918f5,100000,1,808
0x9Adfd762D997bd382028A579Bb68bDD49d97493c,130000,1,808
0xbB0aE4564D194600A49a8ED550258F8d7e9373E2,100000,1,808
0xa8A9cf5515bd301Cb562068E799F14eE2a5950f9,100000,1,808
0xfa2a56C6cFa68DeEA34f2640B259036fE824A2E9,100000,1,808
0xAFba1aCc74aA89D638612e57AA4a9C60Cae7C1c8,100000,1,808
0xa411398B05c2d0dF6ad5B524c2Fe1d7Fa9cE6cf1,100000,1,808
0x986A1de622305f441A3C763036cA06dA417FFFF4,100000,1,808
0x6dA15DBdd8cc2c396629d0F732c06975f3244010,100000,1,808
0x631ab8EB40588543dF900263F864b6376d56A587,60000,1,808
0xd7E1df3C6d6F974F2AED3d13Cec917217C9A7187,100000,1,808
0xE3F1EA13F608E42C10650c4A217964c4331fC454,100000,1,808
0xd976D3Cc17D109889037175B2472aF6CA970302d,60000,1,808
0xCd2d66BD37ed4Eb77F5635726aC2273ba17d988b,20000,1,808
0x4abDF782327d3447f614525C842571E8172ce5a9,100000,1,808
0x4Fc06231D9bB175dAcF6b482ea236d5DE1101317,130000,1,808
0x75Be7f29F8241f1Bac65a6c5Aa5Ac4Ba9365ba11,130000,1,808
0x4Ab67b981ea962d40968f760f0844312e61553fC,30000,1,808
0x084Bd02D4dfb5Af7F9D487a60682378B057d36Bb,100000,1,808
0xc79C88386c95130bf7c20a184cb8281ed639faB4,100000,1,808
0x7f496252c8B026c07c56e802951C7F825e59C83A,30000,1,808
0xC90926C9e16E1f95990196Fe8e6118bc9FF1A784,100000,1,808
0x2bCa1582cE551D17101314fb199162C15F951506,280000,1,808
0x80AF0aF8C7AB024039F49Fb4BB5F440b1297c413,100000,1,808
0xf879ec67cbddBa1d8BBd25aF5BBBe02347479a72,30000,1,808
0x04e34e0c1009b6d1DC2e3F4b5FF63020BDb07316,100000,1,808
0x3Dd5986C28D5c4cC3eC9e5998E291765894a254c,100000,1,808
0x21b98f5698FD33d9cB58f6aB8d5ec58E803FCba2,100000,1,808
0x329a8DdFed3De5172b984053d4d7F64F2E2189Dc,100000,1,808
0x21f8cBB77c5e25E8F0Fd4725c41A23Ea3A79c4Dd,100000,1,808
0xDa0f37cb3a7316cA4B9c718B551DdbeC6dA9c908,120000,1,808
0x89e4DdC8fFceAf8Cc83e05407e5b2102Fca96Ced,130000,1,808
0x2B5c59AcD5Dab53494e6a7E3EF67F7658F4738Eb,20000,1,808
0x2f87Ea9fBfF1d9eaeFC5549a0cc4cfC150e7d0d4,20000,1,808
0xEA7A2e298e218fd84d5b84345e6cae712f234eF2,20000,1,808
0xC05425D552875ab18c0535429631D6030C3E578a,20000,1,808
0x113406A66A9C41B9899f9BF08C39931cD7437aC3,30000,1,808
0x4F44E1679304DF8B30479f5df7C3A6ADf0B436B5,100000,1,808
0x9c8cB6406C3943C4f29998eE24E1E0da9c1cf32E,100000,1,808
0xa5e5237977024fFc8daf9d60A85D57C6377D7ad5,100000,1,808
0xc2373689538848d7dcBFe9F29384B158863c4Ae7,30000,1,808
0xe92D559F99857114c610aBeF473c31bE38E4A08B,100000,1,808
0x4f11cED5b4f907e48f5fA8e05E56d1A5D72acD65,100000,1,808
0xC71deD6f0E5660DFe79C849058Afd9BE7a3c85b8,100000,1,808
0x422875df5170A421897e6Af87D77Fc1a78ba2D1C,30000,1,808
0xa55089c2DF77A0F6f3657D74Bd669533af1E0Cdb,100000,1,808
0xf6156EAF2803542c11781Fd2D2A9a96d161Dd7cC,100000,1,808
0xc21611A12525D3aB940c339b8aE4C4BE5865B6a2,100000,1,808
0x8bd8D92DD614782f1d09dB91BC517677F656692b,28166000,1,808
0x6bf8Cb7898F804844a0dE0e408d9b42b08A0357f,30000,1,808
0x3d909b6cB958a32f1A6e0D016C387A3a2C8DeCd1,20000,1,808
0xe292F1D6a24EC3B291c31010017c233A7962E3B2,580000,1,808
0xD2aBD7a3333395a1ed7E54C67eDF43ef934033A1,30000,1,808
0x8d4b39954480a40A9Ee3bEf61bb24666f74d7012,100000,1,808
0x6e311C67E5e5476d6bBF87226038514c3eD11EbE,20000,1,808
0xF74709B52c0E108eCFE56fA364175A779d3C059A,30000,1,808
0x1aAa8d951C6c74F6548bd4E89a1c54FB5FCD0Ac2,100000,1,808
0x0c77C848FEbD7CEe88B89E89975a5C45Eaf540dF,100000,2,808
0x7baBa2EeCCf59E79920C29dB08Da1F606Ab4BFa9,350000,1,808
0xF7D449280542666e941CF45C6eB9eCD4FA784221,120000,1,808
0xEa8CDB581e5F46491F03e25fe36b095df5Bc1117,100000,1,808
0x830782f67ab6788B8570392A363a97c748B763c7,100000,1,808
0x0e569D21238a29D82AcbeE5E51C717Bac80a2DD8,100000,1,808
0x2fe59a3d4379A127adb934bcb9fcCcf2c770Eb97,100000,1,808
0x2669a7565899AB4Bd7b7642Aa2725E751De6035c,100000,1,808
0x1CF2931a8FE933c39d15c3740A8D523F58A34b5a,30000,1,808
0xdAb48Ff04BA44C51AEEdBa2A68A746866040a38D,19250000,1,808
0x077C5d343e226E7e152246780be2BCa2AF91631e,100000,1,808
0x984886312107a9ae23B8290D6C1D519A737283A2,30000,1,808
0x80A653bb0d51f66Ee2933bf06098103F6Eb4Ea13,30000,1,808
0x78A1Af88ae6aE1d57731ef7AeBb1bF42c2BDC767,100000,1,808
0x80A8426c97b5f408e986A69a8aBe90aE2546657a,30000,1,808
0x658c7e40FB5426708E21eDDC4e2775390EeB42c0,100000,1,808
0x073aBA73177668Ba1c6661A4CCddbF77dfC8809a,100000,1,808
0xE28970C7c73b4C2ef8BC15238b8b44AD40CEbF3D,100000,1,808
0x39eeA0258a5c3E3c5092b2F910371d124592a7fB,100000,1,808
0xD7fac8D8b08bc47F0abb04c247a3F5168c63eCeB,100000,1,808
0xfE5E43344436E421d7fe4012c20e5474Cac873D1,300000,1,808
0xa4BC8e38c4d5c547D3786A9460841515b3191da8,100000,1,808
0x21d79c2Be4ab3de2802a60Da66f86D497D06102B,100000,1,808
0x12A1E8f498501c2CCE0967F8b9717b28492fC668,100000,1,808
0xb42573ddb86b68429C8f791ED0F2B79d2ca95588,100000,1,808
0xC397a2C2963e3181883B7135a7Ef1bA85E8cEb82,100000,1,808
0x8a7030A42d4E461684Ef62DF6f3f168CfB39E782,100000,1,808
0xCAFA92cF95c281f8906987D293eff535600fE73c,100000,1,808
0x5584cF54ADE7C81aB6d6Bc870C714F87FC0a7721,20000,1,808
0x0D81A04416Df8A335aB4856d55D238373458910A,100000,1,808
0x1dfc4B48987Db1b970FA96AA1AB07dc895D89a70,100000,1,808
0x6D25eB10BC4d5dD9E596F2a5CC1E14923f47E190,100000,1,808
0xFFd92144CAfD599A5A93E4805CA4d8f0E666D623,100000,1,808
0xE3e202b2CAC2B3eC41219C69fE0D2352b19cef69,100000,1,808
0xf3D476566BCC8E882A3910F1471428522449d89E,2250000,1,808
0x3B11CC193ba3AB9C2a0Ed9EdA03a4d795C766262,100000,1,808
0x6fb651CDD003A7EBA1998E9c77d9EE0eca102e86,100000,1,808
0x768263481c4703c22144558112d931B683492B52,20000,1,808
0x864DE5bbaf4b8c808E94a8385B95B0855d170137,100000,1,808
0x66a204D402e14C5B7B5Bf9b6D8f2C4C34353A3CD,100000,1,808
0x9ae6A7DD3515955bC242D3DD6a2f3d0EDaBD4Ca8,60000,1,808
0x6a43Cf422BB521b6BCC1Efa5C31C09cB1Ee9bdE7,100000,1,808
0x52f7a765993b0833A15b5BAEf6Eb63c6f74bAbb1,100000,1,808
0xfa853c639F81c72eCBa159Dc6AD721AeEF0Ee61E,100000,1,808
0x4F83a72f18aFF103cDE85625776585e98E1b5c51,100000,1,808
0x49c480ceAE7fE950296513A12512a3B25226B4B6,100000,1,808
0x1aDcF07389b1F6605C44a7683c50A5243829A92C,100000,1,808
0xf55c009668Ba9c739211178a0211Df15A1F81a87,100000,1,808
0xAf10938052e4cb71Dcd7C0EcE0294c42139C93D8,30000,1,808
0xc4Ed448E7D7bdD954e943954459017BE63584F69,130000,1,808
0x19Ad3bB2dEDB212f3E9D4028D36648A480A9c9a7,30000,1,808
0xA50fbfbDB99262Ad4c1E12B607Ad379952D5BF75,100000,1,808
0x3eB72A65F9322D3f30167cFF9FC9fcBb23D61cFd,30000,1,808
0xb990b8B21cc1EC7c0704789cCD21bD516fe52bA3,100000,1,808
0xF42aD66F4b66628584f2E97421A008d62A8f116c,20000,1,808
0x3290603E448a2Ce1831A4c4E68385D5E1531aced,100000,1,808
0xb9F43E250dadf6b61872307396AD1b8bEBa27bCD,120000,1,808
0x66C97dC031bB2f6aD421CeF7b01De0CA2AE4fe64,100000,1,808
0x117f704752Aa4919Cc1bd1818735607E68216cAd,130000,1,808
0x9c1ba1C051f0B5323fb474a0Afc7A0e103c40f55,100000,1,808
0x030D09395b9cBB7e8345FB2d9bC00b13D2Fd5724,130000,1,808
0xe4B598540D541A6a5329469cC65fA9Df5D2d34B1,100000,1,808
0x7977B909D55a53F9c73140f7F611EaF0638238Ed,100000,1,808
0x8E8bBB0283DD62A2d40B4f1310C0E57d1927e140,30000,1,808
0xc000d2F1A360fBd58E4461C0Ef960F0cb7984683,20000,1,808
