Voter Address,Voting Power,Choice,Total Votes
0xf3D476566BCC8E882A3910F1471428522449d89E,3023466.375606733,1,61
0x300871C1c6024F8F9a7Afe3Bf22f3D538c8b96AE,20000.0,1,61
0x4572581Fc62D4477B9E11bb65eA8a1c306CbBa3D,100000.0,1,61
0x26199b5dD7637D8dDd76fcfe31ec1EaDEe25e275,25128.129481975848,1,61
0x77C9e49073d9830723195f3788570c2c36c97688,1746.5800498061426,2,61
0xdDC570BAFD31c4a3545A3D742b9d022e78a9cB7F,55000.0,1,61
0x814942045fa68DFB742915422b6a1c0Cd96cF4fc,3559.379915494105,1,61
0x884d6fA3A4B349880486aD4D7C833cA968c785d8,39358.412587129715,1,61
0x11414661E194b8b0D7248E789c1d41332904f2bA,31686.284898971484,1,61
0x6453a5733c4f03a5D290082A0D0aed5E876404c0,1452.0774496375866,1,61
0x1395f53B0472827c78964316a7f5595f302e10c9,186107.7023980817,1,61
0xd7F6bad6Fc716b889F84a94fEE046188f08988ce,1.0,1,61
0x07726d7e4ed80c8C64a8dd27e64F876Bd4225744,20000.0,1,61
0xd2033db9c5370aC76ABD80823b5c5adC097E2FBF,535.3844804349472,1,61
0x28C118Cb932bd3037634789b0A780F6b01e77faD,7.674342864546633,1,61
0x217D8Aff178b09a62085F759E7c7395218Ad6458,250000.0,1,61
0x390A3589e8D964554B77B59aE4576eeE444AE3F8,100000.0,1,61
0x3037E656D033C951574AFB02E409a91D93B2cb73,1000.0000003703483,1,61
0xF42aD66F4b66628584f2E97421A008d62A8f116c,20000.0,1,61
0xfe9F4e4Fc884fBAb008947c09c6BD7ECaB1D9510,91972.0,1,61
0xe7Cdd6583b674AF8d10b89899b134C41846dA0bf,24229.75246747261,1,61
0xD273485Bdedeb856083DDe9A8b293aa556cf8178,100000.0,1,61
0x4ab70E6072Bc043f86856EfDC8F30B2Bb65bB5dC,1000.0,1,61
0xBDe8d3ef66eA8a6c38024615E0117c4d7B3D5cD9,1.0,1,61
0x3c6E78A279ca78088a939d80968feFfcd517190A,1.0,1,61
0x81E886E84542846558aD409519BBAbF152Fd2c08,32580926.748854794,1,61
0x2b4A83AC1C5D523b4cd9b91a083f6e7252f1FBdB,20000.0,1,61
0x7680f91d3D3a5F451A6387ba802661d96f78dD8f,113.34624857976374,1,61
0x2Ea5E9E452F85f55Be47504153f25740A5f3D78A,18022.89714683484,1,61
0xdAb48Ff04BA44C51AEEdBa2A68A746866040a38D,20742159.23183943,1,61
0x1c85d6Ae1336D0e4E3F165bbfA9641bfA04CeDb1,68677.93754589319,1,61
0xb9b7Db94D57fe25907620eAae42b9780176CceeA,19881502.32054177,1,61
0x422875df5170A421897e6Af87D77Fc1a78ba2D1C,30000.0,2,61
0xB7562F12E41C762CeCDA99d62Bd6EAC7b0C3B4c1,84718.0717981958,1,61
0xAf11b3B0Ea9C697e92ABDa3D89D5c942fd4E335f,2626.972717168099,1,61
0xF74709B52c0E108eCFE56fA364175A779d3C059A,30000.0,1,61
0x536610051E28D3747A7CF9C458F81A5320A86e14,30000.0,1,61
0x76d2DDCe6b781e66c4B184C82Fbf4F94346Cfb0D,14973100.35711112,1,61
0x6D526f6b4C86FBdc8e359e6bef4Cd6a42aceA2d7,13855552.316247612,1,61
0xeEEC0e4927704ab3BBE5df7F4EfFa818b43665a3,54341861.79096785,1,61
0x6687c671980E65ebD722b9146Fc61e2471558dd6,250000.0,1,61
0xe52a291B177de546cd146Fcb25F489378cAEA21f,4070.4361781331145,1,61
0xb42573ddb86b68429C8f791ED0F2B79d2ca95588,7450.7202002045815,1,61
0xc4A98221155F5d2D49B6395d0a9F94c6f0FF2e86,2500.0,1,61
0xbAA32387bd55553Ec806622d524b12BbB8242a19,89362.29379696213,1,61
0x264E467841f02DC85e60d39E103BF1831243aC06,2074460.6913653896,1,61
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,0.10378844782760951,1,61
0xFDAb3be33284Ef68442F55535ffC0b1FCbad2B62,24.847774321683655,1,61
0x3B24Dde8eF6B02438490117985D9Cfa2EdCcf746,181140.16050751554,1,61
0xF7D449280542666e941CF45C6eB9eCD4FA784221,20000.0,1,61
0x48A9789428F2067338D02B1EF3612DF64F05FeB7,4.039783381696236,2,61
0x9d054534FD9483af585cE8b6127aa1FBfFc331B4,93.59707403757363,1,61
0x5c95482329D44397d88AC5e1AcE402cFA56837bD,1.0,1,61
0x5F0b726D9B98a0744fE19141fea973546CD009f9,22497.90485100703,1,61
0xD700d67DFC683a0888faE314C08450EDA4894B67,267132.0258085156,1,61
0x0C1633e0BA164a9DEf56d86d7c46afCBe4d28a77,100000.0,1,61
0x8993c08515D55c3de94B3EdCe98bFC2ae70aB465,1476165.1905,1,61
0xe073800aA8eD7c9185E64C102F083710af78cB0D,95000.0,1,61
0xC4CA987Ce6f0d2F9442A294Aa85aD5D14d43153B,33333333.0,1,61
0x031Dc29B7Ee499B402737F9d958F8A3057D5a2AA,4375000.0,1,61
0xAa163c47065c22D17Ed1c47E3E244337D2056c17,1843101.1752099423,1,61
