Voter Address,Voting Power,Choice,Total Votes
0x36312D7cA30BdCf4A8E38Da95A025d0CBBB256F3,30000,1,1069
0xaea2fdf79a6a392ecF90C3ce750D289aDd35dA18,30000,1,1069
0x472cf9877d31EfC2fDc407332AAD0b4Ac525dE21,6000,1,1069
0x368706b2F299635e63B513f93f329FAE8f366b48,100000,2,1069
0x81E886E84542846558aD409519BBAbF152Fd2c08,1450000,1,1069
0x5e46631e3B66Ae799E6658cEBC34665a474176Fd,30000,1,1069
0xb1E94Fc560713a72dc512E1DeC6F605A6BBCfCfb,30000,1,1069
0xA057F44E45eC7F0Dc35751Eb8f72879a747775C1,30000,1,1069
0x5c12589011cB8C19395729E0a3b07836739A31B1,30000,1,1069
0xDE1bBda4470dB8919c55be107DeD93c289C2761C,30000,1,1069
0x17Aaf05631D303cBBDe3e379C5b3d74DA933A640,30000,1,1069
0xde498f6B412D0BfE09d1C7F22B53b2ccd4a5835A,30000,1,1069
0x5F80E468ebc7866dc27c62F9877daE52d997dA53,6000,1,1069
0x7a077C67eD5BAfa744c71381D85A8d9f225247d8,30000,1,1069
0x66e9BB4c18b0FAA5EDaAaB6a5346B5C41aA1e5e7,20000,1,1069
0x6Eed730b720d74c26357EC75fBE9bcBacE22A45c,30000,1,1069
0xAa01DeC5307CF17F20881A3286dcaA062578cea7,100000,1,1069
0xc7c8e9003CE878c4011695C28a1A0E1Ee2Bb483D,20000,1,1069
0x064A768BB4e79F22BA0Dcb3c5d2421ae32D51003,20000,1,1069
0xC1Ff85c123290878D8fa84Bfd123b3c81909Fe22,120000,1,1069
0x19AD4d75777A1598ab9afBc9C2b10d526423dc82,100000,1,1069
0x777A72f3830ced90888665c125C43A7623416440,30000,1,1069
0x76Fb1a0ebD7Da4e1Db53D147c7DFe8Eb0C9164F6,150000,1,1069
0x1f917eE189d9c3D745B1493820BD6247BA59A2eb,100000,1,1069
0x8f1f8Bd6b499387c3C50642D082C0922A055D538,100000,1,1069
0x82e9A55aFb16A26FF840E83DeC37E7088774C8ee,100000,1,1069
0x9bdfE468ED0d21ce9290e4b84575208e36ac0609,30000,1,1069
0x6432c098bfedA15Dd4d0692C46bDB43091a95171,130000,1,1069
0x934c6371E384818B6D7627fDE280148c8974b396,30000,1,1069
0x299E6717bdA29B742bceb3Eb3ac36eba9aD9AB31,30000,1,1069
0x8989859156070A1Bc64f8833DbbC19dC1Bd1A2b8,100000,1,1069
0xAb6a56dDB7D7060F1Ba3B2134f3AF9ad551E132e,100000,1,1069
0xcC471A9C0c10C529B409C74cb02678fa90859A4E,30000,1,1069
0x2245bE89Fc8faB94ed982e859Aa3212A4e4eB7e5,20000,1,1069
0x856DC4a12f08AFA49f42B52F81769A96505f312C,100000,1,1069
0x1c52Ca99185C6572967E79343dA78407aB81c972,100000,1,1069
0x9623A7dfb605f693C9725278cF78bd2F53F0D407,100000,1,1069
0x383F42b5De515C564641f65f5da3BD8b4a35B4B4,100000,1,1069
0x0B01168b77425d8a4Df02F794d2ceD416EC6e7d4,100000,1,1069
0x5825847ef116F3811F565882bcf9B04C5C09E5f6,100000,1,1069
0xbAA32387bd55553Ec806622d524b12BbB8242a19,100000,1,1069
0x714D7baF5067855EBa892296B6C6D94a09857010,100000,1,1069
0xdDC570BAFD31c4a3545A3D742b9d022e78a9cB7F,130000,1,1069
0x0c77C848FEbD7CEe88B89E89975a5C45Eaf540dF,100000,2,1069
0x1aaB5ad27515409cF96f8EE10C41e2fD8F0365Dd,100000,1,1069
0x929774478e0aB60e00a67Cce4910d49dD5B4600f,120000,1,1069
0xa79da05566eA8ffd181C45EFd6f484616f6EaDef,636000,1,1069
0x9e9Bbd60b1f2a177d11280636fFE4892A89a5912,100000,1,1069
0x93f1538702e807a04f3e01c9CC7cC4F714D1F619,100000,1,1069
0xCb0d73CF08E9A8f912732a88c1Ad58758c6403ed,130000,1,1069
0x0E64cbCA254788dF4A8D29E3721D077D91d0D92A,100000,1,1069
0x8DC4310F20d59BA458b76A62141697717f93FA41,100000,1,1069
0x8a00E8358Ae8eBFE1CEc2F7dCaA1B4EEF774B10B,100000,1,1069
0xA5109D7E4790143a91D673Ba545405Bf396806CF,250000,1,1069
0xcE9a22FeBb8da27f3Ffa136AFFee0d930Aab0444,100000,1,1069
0xbA5261157aD666351c1114ef78eE611710629a33,120000,1,1069
0xA233Deb08bCb3a54B183749398663DaD0eC4B55c,100000,1,1069
0x2C3021bBBe1A8d50C200f9489B557377ebEcDF9a,230000,1,1069
0xA3Bce8C3c75b290E420130369df037C477d34a45,30000,1,1069
0xBDFa1A97A1A4367A513d1aa0f4Db2D783CA3dc98,20000,1,1069
0x40d94880b981E4617Baff948B6E1c1276a6DB480,20000,1,1069
0x63122290895127671A36fDDac94087DD44e3A99C,20000,1,1069
0x3B95E1d7a31B9eD35430E81e420997d49FfA8548,20000,1,1069
0x5e87Aa4163ab6ea19CEA6D823EEba7015816DC26,20000,1,1069
0xD1549131c3f33B69f31f3Fc6D581d49d6c8dc6f0,100000,1,1069
