Voter Address,Voting Power,Choice,Total Votes
0x746c88578605aF182A2F2EfEC9D5e3D670571EFd,60000,1,1389
0x5FD7d6382De0D4c4A00B19Ed10c11dfD96C27340,100000,1,1389
0x38dAEa6f17E4308b0Da9647dB9ca6D84a3A7E195,130000,1,1389
0x9577AcBf09D56DAA6eA09935050Da8334B630F91,20000,1,1389
0x937ff8d6E6B1e92B05440713447cd308adc161D8,20000,1,1389
0x9402192b8a9A7e38FB8125300C9642051bBa55a1,30000,1,1389
0x923d361c4E3313B85177df5b9Dc63f0b43a187E2,20000,1,1389
0x8a00E8358Ae8eBFE1CEc2F7dCaA1B4EEF774B10B,100000,1,1389
0x2BE21Ec97C340301E903F65F66901a23C48f4873,100000,1,1389
0x1e39cC29009ED4760c186d8771295c1E224882d4,100000,1,1389
0x09DA2d53C9d7e569e428b7F4A5c82C7CD855a7D4,100000,1,1389
0x5BfCD9Fe67A606A6B6756DB3db647ea166E91AA0,450000,1,1389
0x368706b2F299635e63B513f93f329FAE8f366b48,100000,1,1389
0xB968Ec6bd793Dd86A03d3491F0509b771d89d079,100000,1,1389
0x24bfF9d539cC6546c9a87fF5d873fD39114C7aD0,100000,1,1389
0x449Bbcb3cBaad1e7b5A1F2988c1bC1c0577c360D,100000,1,1389
0x682ac344f114486CBf7673d9c95731d322eD52bB,100000,1,1389
0x527e95763D90Dd6B3636F0416A5339Fd075926D5,100000,1,1389
0xd66259c367B4C309dEF758F79CC6FE236eBAF038,100000,1,1389
0x20D484901048B7C7C3305c3C1a5F8307653091b4,100000,1,1389
0xD90B7884D8De1e898860c0a16B7e1A4e9459d933,100000,1,1389
0xF9aa796D4011b90CB8A74043438687E97c5cb03f,100000,1,1389
0x4652faFb9E956dF96Cd6d3D432143193b3536F0a,100000,1,1389
0x72e600fAB9cad5A16F2fC9b57C9F9A487b091dE1,100000,1,1389
0x62f83BF0A5cBF01A56eFaAe37461F12575672e9A,100000,1,1389
0x9275AD65D6798e58EB570770a203F39E29672E4d,100000,1,1389
0xCe5af0e0E97AaB4ADfFe01fa9Ae43764fD1433e4,100000,1,1389
0x20D65196525fFfA70894ECa24D53d9A9bE926Bc1,100000,1,1389
0x770BB26b45232E382bb324C7a1611501C60F7CA0,100000,1,1389
0xe2B770160dDb24FfA8B424793F19dF3548FD44f4,100000,1,1389
0x85709Af1F1613048859145B51a48a1020795ff13,100000,1,1389
0x3fC5d6b1799553D493946bb2677f6E726BD6597d,100000,1,1389
0x245b36feaA707c82Df89c042d5E10ba312713710,100000,1,1389
0xBafABec764495Bb7a303eeF892d39863A063cc1D,100000,1,1389
0x1BdCa6a46d69efE0B4c7b1Ac962f240e0e1F040c,100000,1,1389
0x9AB301FD4F2519af93cA316B4fCD7D26aBd2f9E9,100000,1,1389
0xa6a2b356718faf8CcE70E78f06712f1Ce5917D04,120000,1,1389
0x11cF7B9623CcA5f6556B8C699071E1D7Fe60444C,100000,1,1389
0x31d173Ea66Fa8fBa38b3DDB798C1c1098f3AE8c5,100000,1,1389
0xEDF7b675a2fE3c27efb263fb4c204A3f0fb17D46,4490000,1,1389
0xc8c04B92a6aA653aaf72AB65d626AA70b0700b3c,120000,1,1389
0xC8C6BeD3c421d3B5ddd0627C7d3AD1F95EaB2D67,100000,1,1389
0x5e867FFb48C0a743bAb214748002c63cB0A23426,120000,1,1389
0x23Ad8FC2C503759B2e46Cc1002DAd07220B4bc83,100000,1,1389
0x0f8f024BA552BC84873A1eF69dcb1cAD73445E85,100000,1,1389
