Voter Address,Voting Power,Choice,Total Votes
0x59B75798CEA09F4E9eb396AC516E778Bb73d19c5,100000.0,1,320
0x02F077064e807240E1F3808e9ce912B6027dFCF4,29990.0,1,320
0xfCD134Aa6567e6C28b342c575199376e491841bE,10.0,1,320
0x407410d84E15f79642272eDAeb437aC65D7298E6,8000.0,1,320
0x79cE80E90bd630B0d98E99A66ac74a951391b7b1,0.000367388688853036,1,320
0x98c366dbE6d98A2D6A3ED471608921b03f3abCCa,100.0,1,320
0x909f9ef8a242e2df9c65c2535f3521e9Bd5212EB,100.0,1,320
0x1A567B84377e64bdaB026342C177870cc7410EaD,724805.643101385,1,320
0xFDAb3be33284Ef68442F55535ffC0b1FCbad2B62,10193.930492163547,1,320
0x4e7bec47b0C553fD0e70912D9023B6e881Bdc710,100.0,1,320
0xd976D3Cc17D109889037175B2472aF6CA970302d,10000.0,1,320
0x706D961Ab69d54a0FCbaa13E77842279A5724139,30000.0,1,320
0x536610051E28D3747A7CF9C458F81A5320A86e14,30000.0,1,320
0xEa8CDB581e5F46491F03e25fe36b095df5Bc1117,100000.0,1,320
0xc04032bcbcCE4d43ef978cC808F1D2dA5C0Db3c3,0.14285696102057965,1,320
0x1A929b5d550C45ca8A0cFDB82F7c9C15FC278f31,50000.0,1,320
0x06427Ae8972e78Bd5BF3706Eb98919188D55738f,100000.0,1,320
0xD8263b8b277c7DF352f1851923125a07a6982540,30000.0,1,320
0x20b3Fb70CfEb01AC7ea11a412572848139a2B748,20000.0,1,320
0x9354878eFaA0D6D821B7264B22672423E89f0Cc1,10.0,1,320
0x01AB07010c2F4bf5971537669Cc19d5D8Cf320A0,100000.0,1,320
0x38F0e547f6F617967b88043DD77195514eF85EDA,1.5409101806776546,1,320
0xDf4AB06A77758F67406da68E8f799Dd587f830AC,500000.0,1,320
0xE8eAbec7CE9e8Bf78A766E8556E542BC2C9446ae,0.5317178513736447,1,320
0x6C13FC8EF50144A21702415d57ece0A09879fCFb,100000.0,1,320
0xbB0aE4564D194600A49a8ED550258F8d7e9373E2,100000.0,1,320
