Voter Address,Voting Power,Choice,Total Votes
0xE95deD321146B50B474ca4BA494793ba0972400f,20000,1,1702
0x2790f55b9D7F32DE695805E40c9B550881aC8966,20000,1,1702
0xa30420a8927ae33A273c9c7447DDD3BDd74CcD43,20000,1,1702
0x28AF94f79e177A6FD73c1D0c98b08816F96004A1,20000,1,1702
0xECAB41cc46b3dF7f30e6114E47f71Ffc683a391e,20000,1,1702
0x13f6A73A5fcBD36F149C49e94274b9e28fAaf1a4,20000,1,1702
0x2812fae23f56140A4A207876e375aE410CCE1875,20000,1,1702
0xFd89D2566ea385FE46904640CD570b7ce638141b,20000,1,1702
0xbb8Cf94E0430818982264D429D42578b491dD5d3,20000,1,1702
0xd03ED048Bf24C98Ae45Ee0C6c0F76f8066B7CaAc,4000,1,1702
0x59120199B71A63f1f7E21f22945a1f2922E4Ca8C,20000,1,1702
0x8C76D77c63Fbba9f82C7a2239ECc1E7e8E15Ec10,20000,1,1702
0xF0A82EA8cB867eF4a4252E94A05092a9e450CdDD,20000,1,1702
0x1c893243bA33e8FBDbB8b7ce6CEdccfbE6AE40e0,20000,1,1702
0x4D5e3ccEb6509285d7a1C292091fdEad618f8494,20000,1,1702
0xbf344337111369A2784A61316003D4F5fC3b62b8,20000,1,1702
0xEe846c7B64eF3B594F1AC16cC067DE837A24a71D,20000,1,1702
0xaa88474ff9aa56071D2822459E86Fd34b59Af5bd,20000,1,1702
0x78f0Aa3f3984910e18F4c17220EE26c3937FD11c,30000,1,1702
0xd0d55EABC23f2e0adCB26e638b02C4c2379859fD,20000,1,1702
0x73333dE9B96A7363fA6F22F987ecf02e85984C95,30000,1,1702
0x50bce6Bd28aBA7e531ad1f0993a4eDFde6Eda34F,20000,1,1702
0xA03658f7D84C1D269A708f0847f7Afa0E53c65D2,104000,1,1702
0x13Ffe2a05c797333B9D421a95eD8F4134154399f,20000,1,1702
0x604876B1228f7C0dB1493D0ce84283007b06884C,20000,1,1702
0x739B9eDaBC1A9c638eB9fEFA1080194a73Fa788f,4000,1,1702
0x2EeD49E5416db80076392c3E46F4C23B93E59E19,4000,1,1702
0xea4F039A80a061d73Ab0A357Dea963Ce6D7d617A,6000,1,1702
0x6dfb4E382a3c17903479F341CB166660352265fb,4000,1,1702
0x42F2409eBD1862E05b4540155D3a49f83e628B33,4000,1,1702
0xf818e21d802eD0c5CCD7147D7B63a7466af84925,100000,1,1702
0x58c442b9C0906d6D13173a24c2981b543188b346,30000,1,1702
0xe9fC6eB4BE8B7d66EaB5C09444a061e23F096688,4000,1,1702
0x69B5B2b2cd11db8C7eA7f9f042F39423497B8EFA,30000,1,1702
0x6aDB29E85af0a4A614A65Fdd81b7eE78b4C3FFa9,104000,1,1702
0x828B5AcEd43d61ef79C20eeF8D992262fA44cc71,30000,1,1702
0x100a415dc02a771446c00875C8138DA5236f2a2e,20000,1,1702
0x701819c7903A3A8D3157e9C2Fe0ea5A9Afb12771,20000,1,1702
0x9B09f6A449D5738D95083400f2821C06D916C269,30000,1,1702
0x44E50135c9eB49F4861ce4862111d63683287553,20000,1,1702
0x88C16B9158A7426d1654EA505e35B2650DF21a20,30000,1,1702
0xa5397e5ea39A650016834601A77574CCC2e9768D,20000,1,1702
0x9b3Eb6079e9bCD66ec99B00D25FA8bBFBAFD683e,30000,1,1702
0x4394738dFDEf6d27bdA6A227f1c091adec006028,20000,1,1702
0x49e45b19015534DA22B81a491bd1FF78460423F0,20000,1,1702
0x6B721554e1de46d4b304D455A08F395ce6A804E1,20000,1,1702
0xA8d13d7FB6c8f371F6D7E9352f5445444607d7a7,20000,1,1702
0x16021DeA1a3E676E224FB08C81755f0CFc1b1D1F,4000,1,1702
0x72fc51C972D4605EFCde728c9A7119125b33c92b,100000,1,1702
0xC5cA34c2e5A2330c086a49Fd631b628aa4E17d6e,100000,1,1702
0x73359873c377ca981cEE66241F73c66997778190,100000,1,1702
0x8fE73c1eA1D149cc654d66143861875C1C29d077,100000,1,1702
0xAEf12c4E7dD435EeEa388B38832cc678fa5C1C06,20000,1,1702
0x37d9dB235ac2452dD7F5Bf7500fE81F21b7a7EcA,20000,1,1702
0x6228e4dCBCa5CB570704c1bd3EB813F2b4f9F756,20000,1,1702
0x233Be3dc5255E9B3A5ed82FBD74721DbebA8cd27,20000,1,1702
0x70F639f59394Eb41cBedADcb34F68Ea789098B92,100000,1,1702
0x74b8fC153BEdBe6C31b24e7645897bf6A3cFC075,100000,1,1702
0xd419bd4F05e42B3958F55176a6359772f06399D2,100000,1,1702
0x56845b954e134Dd557e405f483e49f881f511062,100000,1,1702
0x59036e2B23134ECbB60DD218e311bFab6eEB39Dd,20000,1,1702
0xaaBFA2f7230CE498800C1cB5C31797Fd5839A72A,20000,1,1702
0x5D6274C88e1461516dC3D28d1111dBcA983fB1AC,20000,1,1702
0x74623C7Aa2714a37E6dD4160b250E64D312f4F94,20000,1,1702
0x69E30b04E16Ebb47Df07FDF3BFa52Af6F6076085,20000,1,1702
0x929E53598cd11C95B9139cD5c4Aa6C085c1D13e3,20000,1,1702
0xf9002bAD4c08d8B64aE7F256C7c3bD1148c279f8,20000,1,1702
0x84e0ad8E8ff4AA9E866dDCf1aEcDf5754Cb4bA97,100000,1,1702
0xbf5edbaB8F97e72aA2Ca51f51073f5fAB030A7Bb,120000,1,1702
0xA880952E92e92C0531a4438f664e7682C8a7e55a,120000,1,1702
0xAA4caA80CcC1271012B19393BedED317af86aD61,120000,1,1702
0x9348DBD67999e09F5448Cf8444F0A72FE0072247,120000,1,1702
0xF76B468F64E6C2C15f9E7C754E1F69E00bf57ed9,4000,1,1702
0xb8b48b6EDd1E159f163bC704221A41994E6B6968,4000,1,1702
0x2C628584E510A76Fd1503dbc7173f4B7D49f0631,4000,1,1702
