Voter Address,Voting Power,Choice,Total Votes
0x76E4f864bbEb60Bee66Ff5BbcD32dEcAF7FBDE71,5081.6739008671375,1,165
0xc290Cfb8D020c0615e9C63036f4319Cc41717E68,526370.6944999346,1,165
0x50DB63002d387520bc427c767F492F31439AaFA7,1443229.386997372,1,165
0xF7e8cAeFa7A22999AA7a2DFe7bE570DbB341afB1,0.007359487273029029,1,165
0x2dC58f7Cb47B5bc558B6b0D80a03a921156BA4FC,130000.0,1,165
0xcFdCA673b940F3740901052CC96Fc38D7E5Ac22F,30000.0,1,165
0xdAb48Ff04BA44C51AEEdBa2A68A746866040a38D,20742159.23183943,1,165
0x4fbe199b1EC2faD742A7aa721b2510b23a183790,40.76860294549929,1,165
0x16faa6e97AeC501Eb03D692eb5751e37519cDBb3,137874.25631729484,1,165
0x5B191F5A2b4A867c4eD71858dacCc51FC59c69c0,235773.1823786575,1,165
0x981CaC16246D9641bE07BbA6E19E304b74B173BC,7926.779244535615,1,165
0x166ed9f7A56053c7c4E77CB0C91a9E46bbC5e8b0,2649245.978190124,1,165
0xdf35aB11698d61891f81126B6E391DD6e43db5bD,100.0,1,165
0x75B9B236801B273003beb57F823b434AE49f1be8,85650.07817552143,1,165
0xF18F567B89F470b19dfE6C6376a8532Fde082cA3,100000.0,1,165
0xBB8FB8fE5198f25D117C0e7B1b9C8260CB19C3C0,75848.42961002249,1,165
0x52d0Fc347560cC997f87984200F4a9344eCDC597,2216.886563551211,1,165
0x7680f91d3D3a5F451A6387ba802661d96f78dD8f,3.046977094880726,1,165
0xEf191aeb45A0d6f393D4a592f94152836d5758f8,100000.0,1,165
0xbB0aE4564D194600A49a8ED550258F8d7e9373E2,100000.0,1,165
0x76d2DDCe6b781e66c4B184C82Fbf4F94346Cfb0D,14925857.985185929,1,165
0x5579718ebA9128F7A9b6316e81C6f867b44754E3,159.11896099740218,1,165
0xBE73748446811eBC2a4DDdDcd55867d013D6136e,60452.98615604405,1,165
0x60C63BBb27f1F49F63Eacadc773C79Bf0C17aC7A,68470.66543228665,1,165
0x4FeB5e8b30b355653E27470Ef4a1F3D5cd355762,60000.0,1,165
0x105745905ebD6047b42c68f58a76853f5505335a,5000.0,1,165
0x8A2018E7ee9BCda9b4aA789447A6924f4fb676D7,11622.641320347242,1,165
0xeF6Ea3561845E7fD2c601fC8Ee6BdD2b11B7B724,1920.606400386263,1,165
0x12b581d51C95aD0Bb8824e31cE588df0429a5c0c,0.2916241450127645,1,165
0x1b3DF8d7F68e1BDF55f6075DA65dA71fe53412DB,1594750.0,1,165
0xFfA13dAf5b32E44758A5c4882f4Df2612c0311B2,2500.0,1,165
0x177821CbE97b3eB0a20de1FD534bC7160cBCd76e,100000.0,1,165
0x282bDB018AbF0f4F92bcd0E8792a3366A5862a71,2500000.170633338,1,165
0xDd594463a4A809eb8bDb0f15b060AA38573f6a14,100000.0,1,165
0xbAA32387bd55553Ec806622d524b12BbB8242a19,69380.89993694237,1,165
0x81E886E84542846558aD409519BBAbF152Fd2c08,33133466.226575144,1,165
0xe52a291B177de546cd146Fcb25F489378cAEA21f,2225.5298037761277,1,165
0xe2C72dcF60EC2892Fd3002561b730b8b6C750EeD,10272.0,1,165
0xb760e92E3A3e250ADC19E06Ec641C2a57cf0f9c1,100000.0,1,165
0x84641137BaC4Db68DE94Ec3D2ED89acE0AA88f20,10005607.146995865,1,165
0x46abFE1C972fCa43766d6aD70E1c1Df72F4Bb4d1,13014598.08184739,1,165
0x0C1e99991dD2f7D374Bff13f9F52284CE6cfDAE5,24056.425374328777,1,165
0x1684C382352FA8992E2d12264b08CBFd8E06b7b1,1132.3225651469998,1,165
0x34Cc0DcfA7c40BBCa2B2b00E0E0dCE1C708f76Cf,21400.156529697026,1,165
0xFfa0d3b8114aF736A85d775A72339Dd46255A7fB,49000.0,1,165
0x814942045fa68DFB742915422b6a1c0Cd96cF4fc,3559.379915494105,1,165
0x368706b2F299635e63B513f93f329FAE8f366b48,9294.48010916091,1,165
0x3dd4d457431c22Ac81630679d73040C8f789ba01,10000.0,1,165
0x1dF2535cf0956AbEC21C4738534885d3849d6578,18500.139065087675,1,165
0xfb15339d187A76AF62698F73D700E1F8536f03BD,5687.477343963469,1,165
0x4154a12Fe88D0f3667c24b0E676b92CB29f15d67,34712.2718248151,1,165
0x907156D38E181F65d4d4F48099Ce15bB8d2ff067,34706.454861451835,1,165
0x487b706a1a0303fEd3C0bCD05cCEA900952FE415,34718.08709998246,1,165
0x1395f53B0472827c78964316a7f5595f302e10c9,144494.0514498578,1,165
0x8Cbf7A00DE4327f173C2a83Ff8A6ff63dDaDbcF2,812121.8117927251,1,165
0x5d104F1Fd7B70390A1aA1160cBb566a5950f88e4,205740.02528550752,1,165
0xD700d67DFC683a0888faE314C08450EDA4894B67,166088.19094644696,1,165
0x031Dc29B7Ee499B402737F9d958F8A3057D5a2AA,4375000.0,1,165
0x97b90FBc8904F861F76CB06BFa0A465b72C5E662,423833.4630416545,1,165
0x4d04a3Bfd8D9EEC765412CB03a3020215ea58156,100000.0,1,165
0x5e27A2447b4f19064f0014D3De3bB0777f7b84c9,310977.1521533131,1,165
0xD4CFF5248DA8727F408967351642fCE6fd520F4c,100.0,1,165
0x115fF71B91D2679CcEA6aA55ac8E6721E4417d35,59325.44352418312,1,165
0x6112402B6E3CcfE2DfB324CE3F1f428B1D5b31b8,90213.07061827816,1,165
0x5c95482329D44397d88AC5e1AcE402cFA56837bD,1.0,1,165
0x2Ea5E9E452F85f55Be47504153f25740A5f3D78A,14873.136366263301,1,165
0x379E74ce213aeA70ddfbFE868D78e8C3c882260f,30000.0,1,165
0xd7F6bad6Fc716b889F84a94fEE046188f08988ce,1.0,1,165
0x6D526f6b4C86FBdc8e359e6bef4Cd6a42aceA2d7,12882477.03609389,1,165
0xe00e7d9fFcCf63EdDDB0c8f16E132C1756229487,830851.9442301407,1,165
0xE3e202b2CAC2B3eC41219C69fE0D2352b19cef69,19635.550996980495,1,165
0x3B24Dde8eF6B02438490117985D9Cfa2EdCcf746,23993.20923519654,1,165
0xAa163c47065c22D17Ed1c47E3E244337D2056c17,900004.0977931316,1,165
0x3070f20f86fDa706Ac380F5060D256028a46eC29,57108.99498053353,1,165
0x66C97dC031bB2f6aD421CeF7b01De0CA2AE4fe64,68412.98541879159,1,165
0x1B2dAb8062e1d7ea6D6BfF01aE297feDE19E3125,122536.31690051504,1,165
0xae14618384C4Dc921619A88c5f937b69f5c0DF04,100000.0,1,165
0x78E0fEf34547D4e8C794915CaB7Ca514Bb30d222,100000.0,1,165
0x6e311C67E5e5476d6bBF87226038514c3eD11EbE,1000.0,1,165
0x4F83a72f18aFF103cDE85625776585e98E1b5c51,100.0,1,165
0xfa853c639F81c72eCBa159Dc6AD721AeEF0Ee61E,275.4043369792347,1,165
0xF40281A8Df0366AA6659eBDBDb950E5e4ff7cD59,2013884.7162046246,1,165
0xc5Af3beFb128D179a7D287E14a1069222b7C69DC,10708.66053957679,1,165
0xd2033db9c5370aC76ABD80823b5c5adC097E2FBF,535.3844804349472,1,165
0x2fe59a3d4379A127adb934bcb9fcCcf2c770Eb97,10000.0,1,165
0x92d298c48ac524084D6d234964b87DFD9D3bb104,95000.0,1,165
0x1c85d6Ae1336D0e4E3F165bbfA9641bfA04CeDb1,65843.1528433788,1,165
0x8c60D93b1a9BCce3791c53D05d63e41FA7a67Aa1,41443.92258174821,1,165
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,0.10378844782760951,1,165
0x28C118Cb932bd3037634789b0A780F6b01e77faD,0.7608599090573442,1,165
0x4d477F1aabcFc2FC3FC9b802E861C013E0123AD9,1000475.0131928066,1,165
0x224b41dD9Adf5697a2A18Cba6eD5C95B29179A1a,15000.0,1,165
0xECD02810Db92Ff027ea1b0850d46BdA963676D74,67.34041783455484,1,165
0x422875df5170A421897e6Af87D77Fc1a78ba2D1C,30000.0,1,165
0xF74709B52c0E108eCFE56fA364175A779d3C059A,30000.0,1,165
0xe7Cdd6583b674AF8d10b89899b134C41846dA0bf,24229.75246747261,1,165
0x786694B02F1d331Be540e727f1F2a697C45b57E4,2195.0,1,165
0xe9945b3AcbDc2f9dcad8871F01aa9dabBb20d882,155000.0,1,165
0xE8eAbec7CE9e8Bf78A766E8556E542BC2C9446ae,0.5317178513736447,1,165
0x3F5D2058971DFd0103E3bF5E423620B5A42Db357,32623.304699830387,1,165
0x4a60A526c642ce63cf3Af8ff68b3f5F222611fBe,40000.76396278329,1,165
0x0C1633e0BA164a9DEf56d86d7c46afCBe4d28a77,100000.0,1,165
0x4527D923DCa929FDF05D598C200b3380f249703a,10902.895532345785,1,165
0xa90Bc65A32cc7b9d94E21E298e2ba9454119d186,10902.848185935498,1,165
0x6844ec0453fEA3683d410E6aa1079DFF8010F145,10902.876610989591,1,165
0xaE6Fef4Dc4671bd0f898dbfc2f49Bf63cCd18a5C,10375.611658215084,1,165
0x1C09787684052cc40F71DC8C01397F7A0F79377E,10375.56750604052,1,165
0x9aB85E2f865B552d9c286f30333f36B524321C99,10375.53281536775,1,165
0x8f49449644c9a971C68b0cF6537BCFC710053E57,6115.466174851943,1,165
0x9692D9CB3fE4b271152c798784239052BDE47010,99107.99265027,1,165
0x5ef3c3909260A155c8421Ab54b62C0c22e2c7Edc,5253.98683723549,1,165
0x030Fb4444E3077bf4b62f7EE37Ac724C31359477,5253.896918296231,1,165
0xC4aeE365bC74Bcc043ee6D312Fe8FA42613b86b1,5254.7387399571035,1,165
0x4792F561809e4086a5Da07b8E11Da9ba6Ad86124,5489.120341784494,1,165
0xaD0D88f31991AfbAdA2547ED57eCE45B4451ff70,5254.548928220926,1,165
0xfC6df5d4375f8E646c8cf58FFF5136F80A517e50,5349.6810757668345,1,165
0xdDA32e049c6555BA701246618f65866a679AD168,5671.0777363588695,1,165
0x01d104FFE610Ac60a22628C4558391d1CB55aA6c,7313.662693265167,1,165
0x0D72A35DF86eFdefE3593b50BbD9EdecFA5BAAD7,116191.63928348891,1,165
0x046c09176d52140B27f6CAba94f550B05830ECd9,191600.85813591967,1,165
0xa92ff37BDBD82EC5aA7042BD253266D984d974Af,42000.0,1,165
0x50517D0053061344e6C87A0E86d80483ABaeA3f7,62000.0,1,165
0xCd552ae2eB744A34325B59787934179D8373BD0e,11111108.0,1,165
0x6453a5733c4f03a5D290082A0D0aed5E876404c0,1452.0774496375866,1,165
0xFFd92144CAfD599A5A93E4805CA4d8f0E666D623,10010.0,1,165
0x9B62A7eD23E6e2822EE8045694ef0dB9eb099CC7,11452.356384651253,1,165
0xeEEC0e4927704ab3BBE5df7F4EfFa818b43665a3,3806114.831442584,1,165
0xFDAb3be33284Ef68442F55535ffC0b1FCbad2B62,24.847774321683655,1,165
0x2b6091da312A3591DF6a94b24dD3c34d2B01Ca22,40.292565531181204,1,165
0xAe2ceF87D22115B1BDf52772c21b576f4657214d,10000.0,1,165
0x363abD787Ffbb039A51716b756ECeb46881788A8,10000.0,1,165
0x5823FCE2cFe346e34FbCD710664eE42bFdB07036,10000.0,1,165
0x0DE92626498717585F06E5bF5B85A7A88872F5B3,10000.0,1,165
0xF77B5496D80bFD353Db08aA7254e86172061EDCE,10000.0,1,165
0x2FC3Fd7c06aDfc48736122ea33820038CC16DcDb,10000.0,1,165
0xf3D476566BCC8E882A3910F1471428522449d89E,2901360.375606733,1,165
0xC4CA987Ce6f0d2F9442A294Aa85aD5D14d43153B,33333333.0,1,165
0x92CBe89B5Cb1c22c2c16Bc465CaF34E3c80b617D,3143.149133918315,1,165
0x8aa4243Ef5fE3D6ebe375fA6D47A710266Cb0CaF,20000.0,1,165
0xb9b7Db94D57fe25907620eAae42b9780176CceeA,19975201.798980627,1,165
