Voter Address,Voting Power,Choice,Total Votes
0x368706b2F299635e63B513f93f329FAE8f366b48,100000,1,1332
0x536610051E28D3747A7CF9C458F81A5320A86e14,30000,1,1332
0xA742A54E0b9Cd1Cac03c8F569bA4C606694261f9,100000,1,1332
0x910c60C049d833A7fD2f5bDa310bbEa1c5fA3598,130000,1,1332
0xE3e202b2CAC2B3eC41219C69fE0D2352b19cef69,100000,1,1332
0xE37689CFf507cB199f55eaA23338181C9a63a748,100000,1,1332
0x3c6E78A279ca78088a939d80968feFfcd517190A,30000,1,1332
0xBDe8d3ef66eA8a6c38024615E0117c4d7B3D5cD9,30000,1,1332
0xFFfb40347816873ca038756cC87bC610144166b2,120000,1,1332
0x79d6d5dEfc3Fd283D124BDa2A304147731436395,100000,1,1332
0x81654CD4E4b667A6ac036e8FAA6d1ee899ec68a3,30000,1,1332
0x24CfeB53a951185ed993F276b50021025A25DAe8,100000,1,1332
0xf4b3727b3EC2902e3d225Ffe795694AA0B6737E0,30000,1,1332
0x5387a9683fE55127e74dEE202150caA9F4e58DC3,30000,1,1332
0xAde52DD05aacDD21C922D2853a5A2A0Fd55A9CFF,100000,1,1332
0xc6D1D35ef30E258e9e405ba1FD64bB7442a2DBBF,100000,1,1332
0xcb630c28658d8B4f0509D628D8d947e6F95eA20A,130000,1,1332
0xbad19B2235319DF3c6A9549b8e1044312A274441,100000,1,1332
0x78A18DdEcDa44F7d298d9B37512ED8a7f6B226C7,100000,1,1332
0x5a81868992Ffcf4200A85972c60151690Af39006,100000,1,1332
0x36aa46E405d2a605cB0bD6b15476fcB2A3DFc1B2,100000,1,1332
0x3cFAAdda9248c35d972249aFcBC4b0acA557c996,100000,1,1332
0xcf063167C13aBFE9E8D2447557BEd970510eD01c,100000,1,1332
0x00dF99E12315Cac90f49527b07D753b7FE9fAcCd,100000,1,1332
0x6C13FC8EF50144A21702415d57ece0A09879fCFb,100000,1,1332
0xAf4F9Aa4A83133Ae981b5AfeDA7d764621C5FAe6,100000,1,1332
0xa31e0765Ba50b834bF14b38fffebBBe65a04bDf7,20000,1,1332
0x422875df5170A421897e6Af87D77Fc1a78ba2D1C,30000,1,1332
0x9Adfd762D997bd382028A579Bb68bDD49d97493c,130000,1,1332
0x94096ad1A59b2175618fc5705b2038747E7D76E6,100000,1,1332
0x83b61Abd789bBA9CDBeF56dAD18D6F2d1E826406,100000,1,1332
0xEd24226381F5144562f0F50C69b7AbBAf5a2F093,100000,1,1332
0xB91E8c6D109802965af67950ec13d7BAE8495408,20000,1,1332
0xAf11b3B0Ea9C697e92ABDa3D89D5c942fd4E335f,100000,1,1332
0xF74709B52c0E108eCFE56fA364175A779d3C059A,30000,1,1332
0x19AD4d75777A1598ab9afBc9C2b10d526423dc82,100000,1,1332
0x777A72f3830ced90888665c125C43A7623416440,30000,1,1332
0x4DCFa5BC5fb290C1ab81D0DBAC31f2E7414972F4,6000,1,1332
0xe6Eec76C1b1577354c07B07FB59abAe58dfE5844,20000,1,1332
0x83db1678Abe5281ccD960Bc5C3eB5D5761CBd5fd,20000,1,1332
0x3B9d5114C279ade3dD99B5A14218c645f6ad433a,20000,1,1332
0x8E67f585Ea4B0FBbc05cEDe51D346B269e322A33,20000,1,1332
0x5E1610784f0b8c1CD1DF8170eC28a59e94cB5c0d,100000,1,1332
0xD1BC2dbb8EbC0707Ed89499116040a3Efc3f97f2,100000,1,1332
0xce575De2c04618511Ce3e984B9b2655aa6385231,20000,1,1332
0x506adE0A94949dB63047346D3796A01C09384198,30000,1,1332
