Voter Address,Voting Power,Choice,Total Votes
0x01AB07010c2F4bf5971537669Cc19d5D8Cf320A0,100000,2,664
0x60C63BBb27f1F49F63Eacadc773C79Bf0C17aC7A,100000,2,664
0xc99C01351ad5a9DfcaD6c6D70003f490BcC353CA,100000,2,664
0xa56AEc9E811D5bDcAEead94903dC78791332B357,130000,2,664
0x3037E656D033C951574AFB02E409a91D93B2cb73,100000,2,664
0xce90F7f63fb5C7CAA43bD6A9108949112397fEAf,100000,2,664
0xE14a13b8eB93B6569a748EA57A1A97025fc82BE9,350000,2,664
0xd27d90b337717Fd91C4D409F712B890D4eE2FdD6,100000,2,664
0x185C034Bdc0ca1d66Dc75650D33DEA190315595b,100000,1,664
0x58e316d51aDA862d71fBa22ADA6f56D00186Af13,100000,1,664
0x103b73CABfBd85c5461b532267401998A27F5b3b,100000,2,664
0x4F83a72f18aFF103cDE85625776585e98E1b5c51,100000,2,664
0xfa853c639F81c72eCBa159Dc6AD721AeEF0Ee61E,100000,2,664
0xc5Af3beFb128D179a7D287E14a1069222b7C69DC,200000,2,664
0x54CF1c30105CbA99668049b1F46F28852d0202b6,100000,2,664
0xdAE8c7af7930047561bD7357908080531A6EfE3f,100000,2,664
0x00ff6b7D26407A46Af2b631b4fa452a036d027E5,100000,2,664
0xC17b32ec5B1e02231A41abDb38D476f20FA00D41,100000,2,664
0x2880a6bb2cD1DF6E03dC8BbFBEd009DE586c2603,100000,2,664
0x22F6167a22C1765E2E9d124B61d6D723053a7ff1,100000,2,664
0x9D0282C49f309550691DD9d230613815F8245671,100000,2,664
0x0cCE50B9c0A19B29633142F37B941751e513B91a,100000,2,664
0x72fc51C972D4605EFCde728c9A7119125b33c92b,100000,2,664
0xC5cA34c2e5A2330c086a49Fd631b628aa4E17d6e,100000,2,664
0x73359873c377ca981cEE66241F73c66997778190,100000,2,664
0x8fE73c1eA1D149cc654d66143861875C1C29d077,100000,2,664
0x2BE21Ec97C340301E903F65F66901a23C48f4873,100000,2,664
0x1e39cC29009ED4760c186d8771295c1E224882d4,100000,2,664
0xDa5B7F6d7c32DBC04e3eA7e0E9b1EED6342275B1,100000,2,664
0xAEf12c4E7dD435EeEa388B38832cc678fa5C1C06,20000,2,664
0x37d9dB235ac2452dD7F5Bf7500fE81F21b7a7EcA,20000,2,664
0x6228e4dCBCa5CB570704c1bd3EB813F2b4f9F756,20000,2,664
0x233Be3dc5255E9B3A5ed82FBD74721DbebA8cd27,20000,2,664
0x70F639f59394Eb41cBedADcb34F68Ea789098B92,100000,2,664
0x74b8fC153BEdBe6C31b24e7645897bf6A3cFC075,100000,2,664
0xd419bd4F05e42B3958F55176a6359772f06399D2,100000,2,664
0x56845b954e134Dd557e405f483e49f881f511062,100000,2,664
0xCc49A6D063ba72929600D1ED60D863A540b2565a,100000,2,664
0x5B443cD7739B4eb26b7dB17f9ee556d75a069401,140000,2,664
0x9960f4bec13A815BB6b714264A56413EbfA4Af49,20000,2,664
0x822Fb53D67af805dA7b5BB77A9BEF3B19370f90C,380000,2,664
0x996A5847DB33320dE8f88c4011734826C3945E71,20000,1,664
0x59036e2B23134ECbB60DD218e311bFab6eEB39Dd,20000,2,664
0xaaBFA2f7230CE498800C1cB5C31797Fd5839A72A,20000,2,664
0x5D6274C88e1461516dC3D28d1111dBcA983fB1AC,20000,2,664
0x6C7ADc5A863aEE284f28AD593D8b4acFC5A6b84D,100000,2,664
0x74623C7Aa2714a37E6dD4160b250E64D312f4F94,20000,2,664
0xbf5edbaB8F97e72aA2Ca51f51073f5fAB030A7Bb,120000,2,664
0x8bcF9320497028119Da1c99525d19A9f0d86f92a,100000,2,664
0xBbb2d07823a2E97E84969382233461ac82D1079d,100000,2,664
0xA880952E92e92C0531a4438f664e7682C8a7e55a,120000,2,664
0xAA4caA80CcC1271012B19393BedED317af86aD61,120000,2,664
0x9348DBD67999e09F5448Cf8444F0A72FE0072247,120000,2,664
0xF76B468F64E6C2C15f9E7C754E1F69E00bf57ed9,4000,2,664
0xb8b48b6EDd1E159f163bC704221A41994E6B6968,4000,2,664
0x2C628584E510A76Fd1503dbc7173f4B7D49f0631,4000,1,664
0x99E9faE2844d22F16A7d564b6b50C0b407840BdF,100000,2,664
0xF3c92D9c3582A8744592e88b99694721a636df9A,20000,2,664
0xB423e4f7b985e885C1AE3221e189205bE13A5EdF,20000,2,664
0x3cFAAdda9248c35d972249aFcBC4b0acA557c996,100000,1,664
0x629596BB537B6f3D51b11271663c1d5D487A2173,120000,2,664
0xE01C8cABad29F726fE6EA72D65C4BDeeE703F841,20000,2,664
0x4f4e7F117B8aD2234EAA4C4c5C09EF0ab981D6C3,20000,2,664
0x92dE941c9083022774d454b58daC42DD76EB1EC7,20000,2,664
0x3C74F2E8FA01A0D65d68f237BbFe3934d1DD4939,20000,2,664
0x46B3aA73578B2c63181b26a08997140495003A80,20000,2,664
0x714D779525A36625D2f91657ee6bd43AaD5e1831,20000,2,664
0xeca21187d6aD6787b67761A82ed42A38e08Ca783,4000,2,664
0x6bDE88aCB8270e94C8F299d15F41C1AE2c5f6a10,120000,2,664
0x052f4734f6A9490eAebac1a446EDBe7337FB3AaA,120000,2,664
0xc000d2F1A360fBd58E4461C0Ef960F0cb7984683,20000,2,664
0xA181a3c3460Ad5a2650f380352e3E68111E3D60e,100000,2,664
0x20d801Dbee0505F9a77CFF40f5fed6Ff0f0ee9D6,100000,2,664
0x0C59E6a85993D31A4e16dEc6A632021853b3f2da,120000,1,664
0xA2B52E6BbF02341a7FA80D7f3099411ab3Be977E,120000,2,664
0xf05B99836713084332ac65B035fc381478F55651,20000,2,664
0xf8a6A82D17b54eab7De4273c5E7644E27ced3A09,20000,2,664
0xE95deD321146B50B474ca4BA494793ba0972400f,20000,2,664
0x2790f55b9D7F32DE695805E40c9B550881aC8966,20000,2,664
0xa30420a8927ae33A273c9c7447DDD3BDd74CcD43,20000,2,664
0x28AF94f79e177A6FD73c1D0c98b08816F96004A1,20000,2,664
0xECAB41cc46b3dF7f30e6114E47f71Ffc683a391e,20000,2,664
0x13f6A73A5fcBD36F149C49e94274b9e28fAaf1a4,20000,2,664
0x2812fae23f56140A4A207876e375aE410CCE1875,20000,2,664
0xFd89D2566ea385FE46904640CD570b7ce638141b,20000,2,664
0x986cA1ed01A7B77cC3baD344a52bc8FE7C73683d,100000,2,664
0xbb8Cf94E0430818982264D429D42578b491dD5d3,20000,2,664
0xd03ED048Bf24C98Ae45Ee0C6c0F76f8066B7CaAc,4000,2,664
0x59120199B71A63f1f7E21f22945a1f2922E4Ca8C,20000,2,664
0x8C76D77c63Fbba9f82C7a2239ECc1E7e8E15Ec10,20000,2,664
0xF0A82EA8cB867eF4a4252E94A05092a9e450CdDD,20000,2,664
0xF8469F6128fabC7169c5fB365e42bE0EF5d4cf13,100000,2,664
0x1c893243bA33e8FBDbB8b7ce6CEdccfbE6AE40e0,20000,2,664
0x48A9789428F2067338D02B1EF3612DF64F05FeB7,100000,1,664
0x381351f693Da46e3800897950720C0aC6B89C78A,4000,2,664
0x29211f9b98b0AB9Ce4dB642ee4E90cec05d95A7a,4000,2,664
0x3873F5e82ee3A84284ac6b95b2E3d2D43945aE1A,20000,2,664
0x5d4f320Ce7Cdc29d68843caFdB16140686a27320,4000,2,664
0x7142303E564c0a0c466B51495f12d10c2DBc8B99,20000,2,664
0xd2033db9c5370aC76ABD80823b5c5adC097E2FBF,120000,2,664
0xc9e7D61bbDEF3F821DA08Bfdb19a2bf7e0eC60B7,300000,2,664
0xc441B17978CbE90671B9D6e4014C323404F3fCc8,30000,2,664
0x6816BF1e88c5E0E8d3C45559F8733712f7a1012d,30000,2,664
0x5F3582B06B6697FD64E791Ab7acE882Fe66Bc835,100000,2,664
0xef6ee1eCe8664605493e69De51F490c096BeEAA7,100000,2,664
0xe58c140284021E51024ED4196c1593628567Bb6B,100000,2,664
0x34f73A47a027bC3c1DB642Df9CA54625D9b6b77f,30000,1,664
0x78b8A76BEa31733777556033e2a116df66C4C41C,100000,1,664
0xD8263b8b277c7DF352f1851923125a07a6982540,30000,2,664
0x6FCbbaCCD027e8E29cDCEC8B340784cB699bb348,100000,2,664
