Voter Address,Voting Power,Choice,Total Votes
0x09DA2d53C9d7e569e428b7F4A5c82C7CD855a7D4,100000,1,915
0xc6D1D35ef30E258e9e405ba1FD64bB7442a2DBBF,100000,2,915
0x5BfCD9Fe67A606A6B6756DB3db647ea166E91AA0,450000,1,915
0x76d2DDCe6b781e66c4B184C82Fbf4F94346Cfb0D,14490000,1,915
0xa62Ee31784a7Ec9c98D6B17ACeB23879a88E3f7f,30000,1,915
0x751747b1d099821784876B6Dfe7A15B81E064b93,100000,2,915
0x5d6a0c304097E0EF19291f57fD63d5151Dc1fDb0,100000,1,915
0x554306813001dF510896140516FF281E88f87d62,100000,1,915
0xA80403681c6F437dFC40d9edB0B0C02f47F8a076,100000,1,915
0xB745A2BAc46D68bdECD023C867773627D48fE1A1,100000,1,915
0x721C7ffFe9aC426A028e616677811F755Fa99EbA,100000,1,915
0x89e4DdC8fFceAf8Cc83e05407e5b2102Fca96Ced,130000,1,915
0xEc1625f0Be12B31d8edfdd165f7750eE4630a475,150000,1,915
0xC0C5b3DBab356dD0B7bbf4A68392B472eD4f3cA7,100000,1,915
0xF590F63CEE40B7daA9C1E02f544F8ca637a59Ac5,20000,1,915
0xDB242eFac4142e4de3cee9254c8B1738B8bB3953,20000,1,915
0xAb6f255DaC71103EA6d57B320EAf0EEc901B05aA,100000,2,915
0x492aAD46aD56169679616A9d84F5E1f92111aB7e,6000,1,915
0x0e04B904Fe7E57dD93a5EE3beD581D78AD7356a4,6000,1,915
0x93FA50b05a48eD9a5F11653952543F2f41cf7425,6000,1,915
0x1146dA4bec5034E7D03A5277cEd0d66d3A223DD0,6000,1,915
0xE85a5B0eF8E4690FEf2b73cf94f9576a1C092c87,6000,1,915
0x92dA9398d7fC1a9A005a730F2433F697215E75c1,6000,1,915
0x5F6777c4a4f6be1fb40702cAaBD06A660D56a42A,6000,1,915
0x8D278ad2e9F114B359c23D9B1a86E015A87B228F,100000,1,915
0x590E7F159afbb0C70b4EA58B9453b8fbB7e05603,100000,1,915
0xf371C95A72dDee533C630792e7d6fBA2C646cA77,100000,1,915
0xdf7b56482681259dADf20A79D7497aD69Df7eEb9,100000,1,915
0xDB9e342F5Be190dbCdb598CBF340fa044Bf54169,100000,1,915
0xb42573ddb86b68429C8f791ED0F2B79d2ca95588,100000,1,915
0x21d79c2Be4ab3de2802a60Da66f86D497D06102B,100000,1,915
0xF8469F6128fabC7169c5fB365e42bE0EF5d4cf13,100000,1,915
0x53FfA1fC6EF26B7ea45BC9a20B9aEb40fF5F1b02,100000,2,915
0xe00e7d9fFcCf63EdDDB0c8f16E132C1756229487,100000,1,915
0xF33dc87D01C7a1fA2EC09EE5FD94250a9D919E58,100000,1,915
0x3B24Dde8eF6B02438490117985D9Cfa2EdCcf746,100000,1,915
0x442fEEA58Ed534D15B6773322567f8E954563b44,100000,2,915
0x51D69A3d4a666fb658c22f761b5b87E04Ecf99Ae,100000,1,915
0x77d25848b2396250df5860ae566F7c341d81efac,60000,1,915
0x2416Cf24497E42143BAF2345d02899bFEC67a707,100000,1,915
0x11a084dC24BC52022B71b47d17868d1f72072dFc,100000,1,915
0x4127b2d364a8B1a10afdA5d63c95253Ce336c09B,100000,1,915
0x84f918BA377cbd0385B4Ef28F6b2b6d7E9B54a4B,120000,1,915
0xCfCdCdE4D1c654eD980B4B3f6ff782194b3Aa666,220000,1,915
0x6CEEa0FC41387fC6780aA78125ffdE3EcE0dc103,20000,1,915
0x87B6A83a938eaE280aC3d992a5E246d56C13fa6d,100000,1,915
0xd00Ce90662ef9a1025eE36e1FD115faF7768213B,100000,1,915
0xeF6Ea3561845E7fD2c601fC8Ee6BdD2b11B7B724,20000,1,915
0x33A74ed005785A83295D3EBE7e9Fee647c3b4246,30000,1,915
0x00ad3D4cC099Be937879451698C673CBD5C3CEfc,20000,1,915
0x937A98a1Aa58d66F49873cC9b8A1E065b8f363Dd,6000,1,915
0xD6235188927691B7C0f5752585fCD6E4030A20bc,6000,1,915
0xa68A255fD8B6891087A16d247aAc2bc032773C29,4000,1,915
0xc9f0143E0fcd93de2745DEd6c06120Ec2824f61C,6000,1,915
0x15534128E89e302288E2bc97495b83795C0d2F6b,20000,1,915
0xc3d9D8d5D59AF25448B532315D31BBB468E4EBf6,6000,1,915
0xfDD2606D669cB490D38D43981FC50d4B69816211,6000,1,915
0xf32B43C815Ca2B35D1E1FaA6b758Df09bC8F9191,6000,1,915
0x528cD3a3db61d0e325BCD486bAEEe8E7317206Af,6000,1,915
0x4ab70E6072Bc043f86856EfDC8F30B2Bb65bB5dC,20000,1,915
0xD30405C5e42811AF8198dd08055b0eeD53845E65,20000,1,915
0xDa3605D79BC9e6dDef9bC8166C922cf7fd7C01a0,6000,1,915
0x81E886E84542846558aD409519BBAbF152Fd2c08,21116666,1,915
0xb10A6500f4148e16E6bc05a5EA3089FD3d57F157,100000,1,915
0x7205a9cBf9cAa5399dC36d23CB6A0BE54fb1ec12,100000,1,915
0xce575De2c04618511Ce3e984B9b2655aa6385231,20000,1,915
0x6b9137bEa4aa33B7D06C74b7678d88da889e0051,6000,1,915
0x79F3DDc535BC7cE363b0f43247DA8f20e68f0a27,30000,1,915
0xeF7c05ff405dea849B97aBad9CB09436445B9BFE,100000,1,915
0x6550f16DF6f6e2824918DeE4a9a3d8497b84C96d,30000,1,915
0x0f363Ce97E7BC1Bf08174e6537266C6a1c893B25,100000,1,915
0x39134c4E7a15619477351e1eEc6B3563a3fbEc45,100000,1,915
0x88e228Bb067058662fBF6B62C6914eB641914c4e,100000,1,915
0x4A67E845Ea0E2C8B770449132fCfD304218a2fB6,20000,1,915
0x631ab8EB40588543dF900263F864b6376d56A587,60000,1,915
0xD75B4669D623E4d9F6945AAbb63C6bC57F7a6b98,100000,1,915
0xCF38E5A052bA31739D22dFE109aff1bA8E827834,20000,1,915
0xC89d41F86262EE5225836E837066fec940908293,30000,1,915
0x46abFE1C972fCa43766d6aD70E1c1Df72F4Bb4d1,14280000,1,915
0xb8Ae86B8302f9150Ad5CFEd829168D2465544ccF,100000,1,915
