Voter Address,Voting Power,Choice,Total Votes
0x475681F0e12606cf8f97743C1d4558C06a287840,97690.94331234247,1,309
0xb253C73D273F4dBF733bA96511Ff8caf1273Bb42,50.0,2,309
0xbAA32387bd55553Ec806622d524b12BbB8242a19,47118.94861507329,1,309
0xA48D8Ee3543eFaD18F44305414D5Ae2AEa3f315b,50.0,2,309
0x65E5C07c08d4EfE041b046c871744fD5840b7352,50.0,1,309
0x98c366dbE6d98A2D6A3ED471608921b03f3abCCa,100.0,1,309
0x3eFcc77531c4e177abE4f9d987d76F1347174CA3,50.0,1,309
0x6070cDdaBeF198176a842B3EC100EC3C4a5E13f0,50.0,1,309
0x220F8659de980Cc363ad72865b77415a02F81cBb,50.0,1,309
0xFfB4e15e94C78dF35f922c5839A0E5886526Cd2E,50.0,1,309
0x4ab70E6072Bc043f86856EfDC8F30B2Bb65bB5dC,1000.0,1,309
0x76251C78A5B7A834C4f08e15e9b93BC856f0c61A,50.0,1,309
0x2Ea5E9E452F85f55Be47504153f25740A5f3D78A,97427.58074883254,1,309
0x8Cbf7A00DE4327f173C2a83Ff8A6ff63dDaDbcF2,812121.8117927251,1,309
0x2b4A83AC1C5D523b4cd9b91a083f6e7252f1FBdB,20000.0,1,309
0x312d7c21f591671dcf7ce2FB73570f0D54897aba,50.0,1,309
0x894D8502AA32714B2EC0EA6956F26FaE3dD2a551,141554.3252438917,1,309
0xcDBae3b5f14D93d82b1Fad8741F3D75124BDF18C,50.0,1,309
0x7fC9637fBA5B2c6C81c689aAc1D2Cd291cF0D68a,20000.0,1,309
0x86B96ee2D35d42CE2adB91FEc0FE59109f8b4d99,50.0,1,309
0x6D526f6b4C86FBdc8e359e6bef4Cd6a42aceA2d7,11343338.752122102,1,309
0x07a564E989354A206c7CeC716D34024de11D2F2B,50.0,1,309
0x25a27207a5c5FB6ddB42335005f9af857961Bd97,4000.0,1,309
0xe52a291B177de546cd146Fcb25F489378cAEA21f,2225.5298037761277,1,309
0xb740b41842347a64c5d51356eD6191e049aff346,20000.0,1,309
0xEc25228409bd38660c494F6E6F0407F66CD109dd,4000.0,1,309
0x8d138c01765483cB79d787ce5933F609CbFDabcF,10100000.0,1,309
0x92CBe89B5Cb1c22c2c16Bc465CaF34E3c80b617D,3143.149133918315,1,309
0x5F3582B06B6697FD64E791Ab7acE882Fe66Bc835,26797.45117211106,1,309
0x6816BF1e88c5E0E8d3C45559F8733712f7a1012d,30000.0,1,309
0xc441B17978CbE90671B9D6e4014C323404F3fCc8,30000.0,1,309
0xF0c3DeD51C027c13A20d776406AaeeaC3286F48A,4000.0,1,309
0xF6f7c64EE5DD7280b1519f81968375C1442BA036,155482.78241044993,1,309
0x217D8Aff178b09a62085F759E7c7395218Ad6458,250000.0,1,309
0xf5Fe364D18F4a5A53BADCe9a046ba74cfC97f6Fb,81301.86785254974,1,309
0x390A3589e8D964554B77B59aE4576eeE444AE3F8,100000.0,1,309
0xB66283E2B0A5A2d5561611265151d5D16C449118,4000.0,1,309
0x190460F94203Ab29bc401ba9E7893276621847E4,100000.0,1,309
0x2803Fe5B4dfE5f2Acb087E25e11E8974984ea3e5,63511.211454127275,1,309
0x368706b2F299635e63B513f93f329FAE8f366b48,80049.55332768925,1,309
0xC3E42CcF9d7f091E628BeEA4CbdfE9e81179Ac26,1000.0,1,309
0x3F5D2058971DFd0103E3bF5E423620B5A42Db357,32623.304699830387,1,309
0x11cF7B9623CcA5f6556B8C699071E1D7Fe60444C,25000.0,1,309
0xFfA13dAf5b32E44758A5c4882f4Df2612c0311B2,2500.0,1,309
0x2b6091da312A3591DF6a94b24dD3c34d2B01Ca22,40.292565531181204,1,309
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,0.10378844782760951,1,309
0x8aa4243Ef5fE3D6ebe375fA6D47A710266Cb0CaF,20000.0,1,309
0xFD0101D908bF7e4a03168B6e90AA7F1e70606225,69955.32638075278,1,309
0x21b98f5698FD33d9cB58f6aB8d5ec58E803FCba2,100000.0,1,309
0xfE5E43344436E421d7fe4012c20e5474Cac873D1,616776.636147348,1,309
0xa8541E4b65bAe5a703c333970Be1Bb85f2658591,1912.0434340636277,1,309
0x981CaC16246D9641bE07BbA6E19E304b74B173BC,23806.46740172495,1,309
0xf3D476566BCC8E882A3910F1471428522449d89E,2782812.856041348,1,309
0x62661B101ca48734668669a9F1Cb83c4889049F3,1316122.2848933225,1,309
0x3070f20f86fDa706Ac380F5060D256028a46eC29,31954.39823130475,1,309
0xC4CA987Ce6f0d2F9442A294Aa85aD5D14d43153B,33333333.0,1,309
0xEd9cA75f828747FE3da57f05b89665df6B1B54Fe,83442.44182669622,1,309
0x12b581d51C95aD0Bb8824e31cE588df0429a5c0c,0.2916241450127645,1,309
0x7d4D64A7b34310D5Cfc19181b2A526cdCF462cec,1090.9831034431045,1,309
0x26199b5dD7637D8dDd76fcfe31ec1EaDEe25e275,13249.559646983666,1,309
0x280d9b1e54aF95B98dA91529C9501Ca2B7794BFB,1.0,1,309
0x01AB07010c2F4bf5971537669Cc19d5D8Cf320A0,100000.0,1,309
0x59B75798CEA09F4E9eb396AC516E778Bb73d19c5,100000.0,1,309
0xfCD134Aa6567e6C28b342c575199376e491841bE,10.0,1,309
0x02F077064e807240E1F3808e9ce912B6027dFCF4,29990.0,1,309
0xc4A639cba07bfBf4C0a2EEF7fb441895Af7BC807,100000.0,1,309
0xF40281A8Df0366AA6659eBDBDb950E5e4ff7cD59,2013884.7162046246,1,309
0x543b65d285d708B6f23d667a0Cc554fb22b458d7,1.0,1,309
