Voter Address,Voting Power,Choice,Total Votes
0x76d929285E1B9C9cC94908ac67dF03B63528671A,100000,1,2649
0x7DF437C26813E2d976d2D88fc99E361F9E90AD3c,100000,1,2649
0xa8A0C6894a1090c189Da1Ee93C2fC1dA22a6725e,100000,1,2649
0x2266E997A7eB807B94aAE1790fdc372936e05A84,100000,1,2649
0x3E86eAC93A2dbB4faEB8709d77d451aeDA710eF9,100000,1,2649
0xd58919830Be1833052B8321021218F10d80d088d,100000,1,2649
0x81c8653Fe5943A7504aA6daF4b25F501f37B82C5,100000,1,2649
0x51d5Ac6578C169908D6ca6f0DE117BFaa2C7d47a,100000,1,2649
0xc2d14C396822bA325Aa8C8D0f6213828Cb69d925,100000,1,2649
0x57B39105D5357AEf8623b7cA7FbAb27Ea7bBCf1F,100000,1,2649
0x87e44e0e842A186743Ee0E2F240A2FcBf1BEAde5,100000,1,2649
0x1b3DF8d7F68e1BDF55f6075DA65dA71fe53412DB,2500000,1,2649
0x6fF1497328dCeCD7B2D26E80353cfA8f240dCF1a,100000,1,2649
0x78e96Be52e38b3FC3445A2ED34a6e586fFAb9631,100000,1,2649
0xE3f880838c6536934906cC357aA8e764E0442BbF,100000,1,2649
0xbDeAc5624eca938b103d5F6AF62321d8A118E7D6,100000,1,2649
0xa670f0C4F1bdbc1089Cb75774ac7230037b6DBB9,100000,1,2649
0x1D4548d09022e298F53b46Cd68A3C6A16830371E,100000,1,2649
0x456D9fD81B1b5eE7ccED435366E8032c93c1E04E,100000,1,2649
0xE3e202b2CAC2B3eC41219C69fE0D2352b19cef69,100000,1,2649
0x335147a6afcFE1136d9341c9a264F4A69616AD7a,100000,1,2649
0x3f5653B3B879d078Ad1005b25A6ACf1435bed778,100000,1,2649
0x7aa1d4620d05479a17aA94C97f937B87C75ad239,100000,1,2649
0xaFd680FB78648298d13422dA8EB29199e72368EC,100000,1,2649
0xB32FC7B40a89e0547bD16664a57fcFCeECbeEeEC,100000,1,2649
0x14E56Cf9e6257475F9B6310ADc98865Fc24D6504,100000,1,2649
0xDE57E6E65375a38Faf744554D63739e5Be09f88d,100000,1,2649
0x6b3A3c5EcA47C993ea184Bb629741fBF09670D83,100000,1,2649
0xE34Ee53f045293Fd21AEA306C33CB862F5ec8EB4,100000,1,2649
0x604538c369CB7D5c5cCFC586D72275085f990384,100000,1,2649
0xd83256a8BB182e7BE2382550Ed24861C71108d35,100000,1,2649
0xFe767cc71B60BA0165D948B0fce096ae050B9224,100000,1,2649
0x1242a09776F6979B3D9a1c5C797fCEf7E80cB659,100000,1,2649
0x8448F455FD23A7D347ADc630Fd3902443c34117C,100000,1,2649
0xA135bb5fF0B9da1F3140bF051849Bc0c0c29Bc87,100000,1,2649
0xDe5177f8eBEA3bF40edB465392bB104232710801,100000,1,2649
0x4E819ba296d7e48572ADC42148CCc09BC029B4C9,100000,1,2649
0xD3Bd21D0B0fF09E07957E37E75625edc3316bb24,100000,1,2649
0x2b3CE0006E3d8F7aBadF8b0c3f68aB9cC3BfA49E,100000,1,2649
0xde67B3a60B584Ff90f73cf8220292f78847bC332,100000,1,2649
0x442fEEA58Ed534D15B6773322567f8E954563b44,100000,1,2649
0x14Bc3a804b2f7E7D114AF71E4e260190af93601e,100000,1,2649
