Voter Address,Voting Power,Choice,Total Votes
0x0C6B3766ce3a7AB120e362D57c9B4FaFc3bA1E9d,100000,1,493
0xA52f47cD4A93AE311cAE7CdA7d973dF4b47C58F0,100000,1,493
0x59c37E94Da9747052d4C051D1832BAb10d4AF2b5,30000,1,493
0xfC982704918b59EeEB13F859F5b867FeCeD8102B,100000,1,493
0x929774478e0aB60e00a67Cce4910d49dD5B4600f,120000,1,493
0x725a55cab4A586dFC8c628c00D1199Dc5637d924,100000,1,493
0xB61f46f15BC42608B5905a4dC3E75755dE9DBfe4,100000,1,493
0xacAD95570031453BE812b88Da058A074C26E3535,100000,1,493
0xA8c4e3ce1743D0f2A6c227548C982a7C40569940,100000,1,493
0x49c753e8Ad63a851E2FeFa8EFA9D45f0056e4abE,100000,1,493
0x81b6a3832E6D0174DcB07790364289d16cACd133,100000,1,493
0xaA15E4D7cFFCE710D8c9488a355C4570dbDec32b,100000,1,493
0x6Ec584083701936eC4383C6c902c4df45D86E7e3,100000,1,493
0xC71deD6f0E5660DFe79C849058Afd9BE7a3c85b8,100000,1,493
0x8e3f5e7578B9e0f4B9Ab65C85568C8F80aEC95AE,100000,1,493
0xe63Ba03F3399ccDbC346977482920c7F782649B9,100000,1,493
0xd0B8713F219D91DFaa98A3807764E700AF5C5546,100000,1,493
0xE37A6e88Af2a5DC2a86eEb6A03aCfB1ed34969a5,100000,1,493
0xCa695144Ed80D2E5F10C8938c08dfFbf2516a170,100000,1,493
0x7E8a2C10bA8901F793e900f1A0A2728a75Ccab48,100000,1,493
0x2e102B2f815c48505E5691Fb17fb8E0459fF9d80,100000,1,493
0x2EA58CfAE2E5623711047778524Be7Fcb371f2da,100000,1,493
0x3Eb7F9D036De12740136DdE90727C9DFE2B8eD42,100000,1,493
0x473668E5F99e0E0bFa66C2C979e9cd26761f2F62,150000,1,493
0x85A63Af22d4B4B22578c9E73220E857327188872,100000,1,493
0xB16B0f76e5328076923423fe8c985f69EC12eF84,100000,1,493
0xA38D3EF13046C3c3124f1eB1b0b96F04F2d2f8f9,100000,1,493
0x030D09395b9cBB7e8345FB2d9bC00b13D2Fd5724,130000,2,493
0x318f1239aCa125bD6A3bD5B706c84bE142EADB0b,100000,1,493
0xe53085d26544dAF3BA8f66B2D1B108E285cc51f9,100000,1,493
0x30043aAbBCeBbD887437Ec4F0Cfe6d4c0eB5CC64,100000,1,493
0x6Df89bA83419CC971b0E215BFB0C554C4C24a6EF,100000,1,493
0x4885E1B104109cbDd253Af293694b2045962B3ae,100000,1,493
0xe00e7d9fFcCf63EdDDB0c8f16E132C1756229487,100000,1,493
0xF33dc87D01C7a1fA2EC09EE5FD94250a9D919E58,100000,1,493
0x3B24Dde8eF6B02438490117985D9Cfa2EdCcf746,100000,1,493
0x34F2aC0DD90b768b382e981E50312333A7A1A69D,100000,1,493
0x1f41219828d15Fc06786aeA5026597fbA6247195,100000,1,493
0x63dED784c8Da63A79eE47f9a53BcB1BAD1d9F3e0,120000,1,493
0x93F4A849EdfcCc6464C5f75259A3e6A4Bf3f3331,20000,1,493
0x2F486cD2711fed55ecc481a5a0aC62001EbFB16c,120000,1,493
0x896002E29FE4CDa28A3ae139b0bf7bAc26B33a8C,60000,1,493
0x078Ad5270b0240D8529f600f35A271Fc6E2b2bD8,50000,1,493
0x71213a9C9504E406d3242436A4bf69c6bfE74461,30000,1,493
0x8F2A0c6BDd5c1f61552558D2C0D2Afe6d3dC5272,30000,1,493
0x29ee39be789aDA5cBb2051f4bDd70Dd735Aed7d0,30000,1,493
0x860001218D2476481629B7c64960bd6eDbEdD848,100000,1,493
0x5244736b3A8F898149aE33f013126A20cE7abc62,30000,1,493
0x34d4ECD77D6378EbddA1C62A38881E4587109181,120000,1,493
0xAf11b3B0Ea9C697e92ABDa3D89D5c942fd4E335f,100000,1,493
0x8d138c01765483cB79d787ce5933F609CbFDabcF,10100000,1,493
0x3FE25fB31F9E33938f2A530A298E995499879C5E,120000,2,493
0x2F595C056e785E13579128DF27cAD2968d034BA4,100000,1,493
0x62cfc31f574F8ec9719d719709BCCE9866BEcaCd,120000,1,493
0xEb1E76E68C6b910e2c82B43421D044c6Cc253E59,500000,1,493
0xCf4228A8c37C277c91930260adc3799409C7c1D1,100000,1,493
0x9628F11C8fBf15df1307Ad5284398Ad7DCDf573C,100000,1,493
0x7aC9C9135de57041095103d2aA8B5Be31B9aa415,20000,1,493
0x5A652F957C808A6570fd9Dd1FaF7C7A919B1e5ac,100000,1,493
0xdAb48Ff04BA44C51AEEdBa2A68A746866040a38D,19250000,1,493
0x60C63BBb27f1F49F63Eacadc773C79Bf0C17aC7A,100000,1,493
0xCf7FB3AdC0A9A4E6F7Caff2ca8C365325Fd19277,20000,1,493
0x10959926fb4926D181a2ea46CeB234150Ab70C9B,100000,1,493
0xC16e8f5CE96515e5ffDc198F23293d75b42C3266,100000,1,493
0x77f3675438e7756215FCCa17B0E746efF11f885A,20000,1,493
0x6D526f6b4C86FBdc8e359e6bef4Cd6a42aceA2d7,12325000,1,493
0xCd2d66BD37ed4Eb77F5635726aC2273ba17d988b,20000,1,493
0x4abDF782327d3447f614525C842571E8172ce5a9,100000,1,493
0x81E886E84542846558aD409519BBAbF152Fd2c08,21216666,1,493
0x1CF2931a8FE933c39d15c3740A8D523F58A34b5a,30000,1,493
0x24e4BE57014fC5b932bc6c7FA7CD19591523FBE7,100000,1,493
0xc05F972729351D7DE4C7969A1c02F059f9A04d3d,100000,1,493
0x62F8478Ec6a20273Ed662f482dBE1673eb9E898b,100000,1,493
0xCEfd166263C7eA59b529dd14c18cd6E028779459,100000,1,493
0x2917634fD7319c38D377FfF1D9Ccac4505921339,10000,1,493
0xD42488E3973263821D5003fad27eE8c511396615,100000,1,493
0xeEEC0e4927704ab3BBE5df7F4EfFa818b43665a3,10266667,1,493
0x536610051E28D3747A7CF9C458F81A5320A86e14,30000,2,493
0x9354878eFaA0D6D821B7264B22672423E89f0Cc1,100000,1,493
0xb9b7Db94D57fe25907620eAae42b9780176CceeA,22650000,1,493
0x61f480Ad5fd678DaC292158b17938DF075bd8761,30000,1,493
0x33A74ed005785A83295D3EBE7e9Fee647c3b4246,30000,1,493
0x529408a6962Bae6Ca5328874d633738116B89B05,30000,1,493
0x46abFE1C972fCa43766d6aD70E1c1Df72F4Bb4d1,14310000,1,493
0x41713614A52E0A8b2c89f4A82ab711930Cb92b6D,100000,1,493
0x7027C8aD6009302B480ECbE2247cCdCF70152da9,20000,1,493
0xB0C98DFAC70feB4Cc3CbAf2d019F6327Cb0AA6A7,6000,1,493
0x3bFB6E92BCb5B6BDcdc0122d953aC665247Eb524,20000,1,493
0x11cF7B9623CcA5f6556B8C699071E1D7Fe60444C,100000,1,493
0x2C677B4414F293b170E1c1f5503Dc4cEF83Ff9B7,20000,1,493
0xF74709B52c0E108eCFE56fA364175A779d3C059A,30000,1,493
0x911D115FeD85Bc194265BdBb04a52dC6Dfe5DB7f,100000,1,493
0x4be392d7331947D066460FFc6314aA9d178F0720,4000,1,493
0x86ce27510c199a2d8247Db086867A499A57F38F6,6000,1,493
0xC42936cC01BeA46E4954E41638855A43067E65FF,6000,1,493
0x492aAD46aD56169679616A9d84F5E1f92111aB7e,6000,1,493
0x0e04B904Fe7E57dD93a5EE3beD581D78AD7356a4,6000,1,493
0x93FA50b05a48eD9a5F11653952543F2f41cf7425,6000,1,493
0x1146dA4bec5034E7D03A5277cEd0d66d3A223DD0,6000,1,493
0xE85a5B0eF8E4690FEf2b73cf94f9576a1C092c87,6000,1,493
0x92dA9398d7fC1a9A005a730F2433F697215E75c1,6000,1,493
0x5F6777c4a4f6be1fb40702cAaBD06A660D56a42A,6000,1,493
0x6b9137bEa4aa33B7D06C74b7678d88da889e0051,6000,1,493
0x79F3DDc535BC7cE363b0f43247DA8f20e68f0a27,30000,1,493
0xda8639ebaDE510607414fE396E98171280EE86f1,30000,1,493
0x2C3021bBBe1A8d50C200f9489B557377ebEcDF9a,230000,1,493
0x1593A65Ea55190cF205f4240Bc53F07DfAB9D8aE,100000,1,493
0xeD06c50BB6F49eDc029803D16FEC26AB7F640A08,200000,1,493
0xE3939654Deae5f54fD3e6B84b3A7F75f245062d8,100000,1,493
0xC846b4532249Ba200a2f40b011aA8A770266baC2,20000,1,493
0x6BB01ab12fcF61C70DE1f5cE468547d6D8FBd125,600000,1,493
0x68be0B4778FBBe31643Be48d70891A7D58541674,120000,1,493
0x28b2DC8faecB9fEc76C00c311638D7fA83800695,100000,1,493
0xBB8FB8fE5198f25D117C0e7B1b9C8260CB19C3C0,100000,1,493
0x217D8Aff178b09a62085F759E7c7395218Ad6458,250000,1,493
0x390A3589e8D964554B77B59aE4576eeE444AE3F8,100000,1,493
0x190460F94203Ab29bc401ba9E7893276621847E4,100000,1,493
0xE36BD8C15a83b89E2E49806d7312846069755C63,20000,1,493
0xFB40932271Fc9Db9DbF048E80697E2Da4AA57250,100000,1,493
0x8aa4243Ef5fE3D6ebe375fA6D47A710266Cb0CaF,20000,1,493
0x7a919539F613372973d48be5ba90950507733595,100000,1,493
0x9ECd3F09F4C6d9Cf04728fC9DE4feEd87DfA4683,100000,1,493
0x9FeCf056375A973308bB3D6fb6b1c230CfD21456,100000,1,493
0xDa5B7F6d7c32DBC04e3eA7e0E9b1EED6342275B1,100000,1,493
0x0fB213a1Af101b1429e6aD3020ad92Fb0D25Eb1E,100000,1,493
0x52f7a765993b0833A15b5BAEf6Eb63c6f74bAbb1,100000,2,493
0x6a43Cf422BB521b6BCC1Efa5C31C09cB1Ee9bdE7,100000,2,493
0x7158Cc374f6bAC0B0f761692262bf4B3307801C1,100000,2,493
0xF42aD66F4b66628584f2E97421A008d62A8f116c,20000,1,493
0xC397a2C2963e3181883B7135a7Ef1bA85E8cEb82,100000,1,493
0xC7F4cdb175b1885e95B8F49CCBbD3F929Ab7D1BA,100000,1,493
0x646688E11539C9b5f7AC528f125B5764e4E172f6,30000,1,493
0x631ab8EB40588543dF900263F864b6376d56A587,60000,1,493
0x5d47e5D242a8F66a6286b0a2353868875F5d6068,100000,1,493
0x42Ca45B785d87b8375DFf176555C745b27D69DA5,100000,1,493
0xB968Ec6bd793Dd86A03d3491F0509b771d89d079,100000,1,493
0xE14a13b8eB93B6569a748EA57A1A97025fc82BE9,350000,2,493
0x23Ad8FC2C503759B2e46Cc1002DAd07220B4bc83,100000,1,493
0xB745A2BAc46D68bdECD023C867773627D48fE1A1,100000,1,493
0x2dC58f7Cb47B5bc558B6b0D80a03a921156BA4FC,130000,1,493
0xe073800aA8eD7c9185E64C102F083710af78cB0D,100000,1,493
0x3E38Ef489af0E780fB1A18dB36B47EFCb6A859B5,100000,1,493
0xE28970C7c73b4C2ef8BC15238b8b44AD40CEbF3D,100000,1,493
0x59B75798CEA09F4E9eb396AC516E778Bb73d19c5,100000,1,493
0xfCD134Aa6567e6C28b342c575199376e491841bE,100000,1,493
0x02F077064e807240E1F3808e9ce912B6027dFCF4,30000,1,493
0xBE35abF3bA9FF7740de1Bc1c4AEF9a8E4d16CDa2,26130000,1,493
0x80040312D5B96eF9C459BDC68451aBA61eBFb7EF,4000,1,493
0x1CeAf3e17deCfc2B528D5371aEdc10465C449591,100000,1,493
0xd0bB63e2c183DB414977Eaa6B547601e46E12ed4,130000,2,493
0x3D9aD102B864a25B50980855C76d6A7E53D82122,30000,1,493
0xAB5c55d160aB502f8d63a8A5E8Bb9E12f434D079,20000,1,493
0x7C9BC20EB9739C50365DdE04A722A5Ae935C1701,30000,1,493
0xf59d9eaEC006cB0E2f0f7ba11D039F04F6280084,270000,1,493
0xAf10938052e4cb71Dcd7C0EcE0294c42139C93D8,30000,1,493
0x989F69373dBC0FABB28E69BE6A0e1Bf69f030525,30000,1,493
0x00ff6b7D26407A46Af2b631b4fa452a036d027E5,100000,2,493
0xd191aFE8C2Ac2423ffDa05DBd2493D8BE571197b,20000,1,493
0x6C974C1a51427766f2253C34826a64C972C2bcc6,20000,1,493
0x1951F749e2366df822ADE00F668190F510f92328,6000,1,493
0x512E3fc595514702152a113D68285d2D5146C527,20000,1,493
0x052DD804D18dc7069bEdA8D0131E9675adcD28ac,6000,1,493
0x5cf99C5f87Dc04B0E42B5C5F1c74f14F95E35E16,6000,1,493
0x526aB6e62A2e166a6040fcD81e24dDFd3065a538,6000,1,493
0x0cFae75F820a95527A441D8c56c7a65057136d40,20000,1,493
0xbAA32387bd55553Ec806622d524b12BbB8242a19,100000,1,493
0x72dA0B8A1B932C8a2cC9dCF8C28642290220aeC4,80000,1,493
0xE4Bdfe211255FED62eC74FA13b286354E15A945A,350000,1,493
0x6254Ec0CcfC603FD1e1035Aa3d224490C9a89c73,100000,1,493
0x2416Cf24497E42143BAF2345d02899bFEC67a707,100000,2,493
0x859f74f4b4cd27C94EE298612AC203f81ee81DC5,6000,1,493
0xAf4b67fDBe09451f55113F95D2fCB56324dd2599,6000,1,493
0x84e0ad8E8ff4AA9E866dDCf1aEcDf5754Cb4bA97,100000,1,493
0x5F62c0a8c0d2Ef0a2Bd8a7F8E3d2A18BEBeBe5E8,2150000,1,493
0x2951B1F7058bd2C05F01954002C450BaC0873847,200000,1,493
0x2c201Cb39140E21451E71A2A272B6b561f13B9e4,100000,1,493
0xA5Db44e5002D9558a04337f50f9212d5ce715A8A,100000,1,493
0xeaF338fBf49691c78aB50136f53d0ab0Df84e4b8,100000,1,493
0x7f848122152AaA1CfA50eB0E3f97c1aF6cb74E99,100000,2,493
0x7f496252c8B026c07c56e802951C7F825e59C83A,30000,1,493
0xC90926C9e16E1f95990196Fe8e6118bc9FF1A784,100000,1,493
0x87D9C2D9990A9f3A18F1377Ff20d9945F9eB3792,370000,1,493
0xc1634e451585F57999316ce4566f729072EA7e24,20000,1,493
0xDF7fa906DA092cC30F868C5730c944F4D5431e17,120000,1,493
0xe58c140284021E51024ED4196c1593628567Bb6B,100000,2,493
0x1aaB5ad27515409cF96f8EE10C41e2fD8F0365Dd,100000,1,493
0x1A567B84377e64bdaB026342C177870cc7410EaD,950000,1,493
0x51D69A3d4a666fb658c22f761b5b87E04Ecf99Ae,100000,1,493
0xDa0f37cb3a7316cA4B9c718B551DdbeC6dA9c908,120000,1,493
0xddA42f12B8B2ccc6717c053A2b772baD24B08CbD,100000,1,493
0x07726d7e4ed80c8C64a8dd27e64F876Bd4225744,20000,1,493
0x9Adfd762D997bd382028A579Bb68bDD49d97493c,130000,1,493
0x3F5D2058971DFd0103E3bF5E423620B5A42Db357,30000,1,493
0xc14B093f13DD9D1d6b589e1A07A094ddcE3209a9,100000,2,493
0xDaBe0bf1ef9197bc173f3Ea18122E26c11726f96,20000,1,493
0x746c88578605aF182A2F2EfEC9D5e3D670571EFd,60000,1,493
0x4694b949df0417b1202A092D5D55ECB0993aFB24,100000,1,493
0x826b6AEebaF920D38598c0Abcc68246D886b32FB,30000,1,493
0xf927ABb503Be297Fc16060fdBb4646C934e5Fa15,30000,1,493
0x6FCbbaCCD027e8E29cDCEC8B340784cB699bb348,100000,1,493
0x5EdF12bbE15db61aaCA7ce44F4F00bd49475ec60,200000,1,493
0xbDfA4f4492dD7b7Cf211209C4791AF8d52BF5c50,10100000,1,493
0xc4A639cba07bfBf4C0a2EEF7fb441895Af7BC807,100000,1,493
0x046c09176d52140B27f6CAba94f550B05830ECd9,20000,2,493
0x50517D0053061344e6C87A0E86d80483ABaeA3f7,20000,2,493
0x76d2DDCe6b781e66c4B184C82Fbf4F94346Cfb0D,14490000,1,493
0x99E9faE2844d22F16A7d564b6b50C0b407840BdF,100000,1,493
0xce68b1394ED29ECAA6974536244d1D2Aad4a2745,100000,1,493
0x729250be25dC878Dd400Bf5BeF702DE77c83493e,100000,1,493
0xD30405C5e42811AF8198dd08055b0eeD53845E65,20000,2,493
0x8bcF9320497028119Da1c99525d19A9f0d86f92a,100000,1,493
0xd11A702eC6C1d007e35d729c9d0476BBC1c4f948,100000,1,493
0xBbb2d07823a2E97E84969382233461ac82D1079d,100000,1,493
0x4154a12Fe88D0f3667c24b0E676b92CB29f15d67,20000,1,493
0x487b706a1a0303fEd3C0bCD05cCEA900952FE415,20000,1,493
0x907156D38E181F65d4d4F48099Ce15bB8d2ff067,20000,1,493
0xf6156EAF2803542c11781Fd2D2A9a96d161Dd7cC,100000,1,493
0x856DC4a12f08AFA49f42B52F81769A96505f312C,100000,2,493
0x65331fa9893357A3c0459EAbb7866bAbd69C376F,280000,1,493
0x22F6167a22C1765E2E9d124B61d6D723053a7ff1,100000,1,493
0x8AbE37A3ef70974EC63985E537Aee3feF2fC2949,20000,2,493
0x382Cab376440F92d4943f8b47Dd45645CF98BE0C,100000,2,493
0x76918841298C0EecF0Fe9409CDAD3000320666ED,100000,1,493
0x64f8e38e19c1B6992969Dcd5769c149951018Af1,100000,1,493
0xc79C88386c95130bf7c20a184cb8281ed639faB4,100000,1,493
0xe292F1D6a24EC3B291c31010017c233A7962E3B2,580000,2,493
0x6eCe332E1324FB0C080a6364e84171EEc1571f5f,350000,2,493
0x7763c067F0F4437940741674fa7F15913f8000C6,130000,1,493
0x17D60e33385700247741d8A0C2db0D4Ac28130d7,120000,1,493
0xA08A327D9FB9f2be150Dd7b7c20f077d3A997FEB,250000,2,493
0xf3aFc2383a0B45ae73D77B49dF7F2184B1Ad4B90,120000,1,493
0x7baBa2EeCCf59E79920C29dB08Da1F606Ab4BFa9,350000,1,493
0x475681F0e12606cf8f97743C1d4558C06a287840,30000,2,493
0x7F7bAc92AA3e28351F9E89535CA334e8A44542d0,60000,1,493
0xd4227A16B7D6d707e8eEef46FAd4D5e80894B671,30000,1,493
0xC9f2CBB967C9962937b18470e2ec8e3795b90E60,30000,1,493
0x6e311C67E5e5476d6bBF87226038514c3eD11EbE,20000,1,493
0x81B55FBe66C5FFbb8468328E924AF96a84438F14,100000,1,493
0x9bEa8d579a72785Fd79d5356864ec002f02281A9,20000,1,493
0xD5102725Cc00421854dd616A2D8769CE36017315,100000,1,493
0x1c85d6Ae1336D0e4E3F165bbfA9641bfA04CeDb1,20000,1,493
0x22CAb81E0FEe2bad5b015DbBEB6A374A1B8738de,100000,1,493
0x047C4d7Af709ae19D3BBbD5F9E10461d2554dA00,230000,1,493
0xcAdA38b3D2e3d8714E783ae8C420B4024817E3E8,100000,1,493
0x5584cF54ADE7C81aB6d6Bc870C714F87FC0a7721,20000,1,493
0x578768D2C7c5bEb60cccFc148A563c8378e281ec,100000,1,493
0x49dA15866c5002Af94Ed2d73fb51343DEa21BEb0,100000,1,493
0xCBa72b232Baa38696eF4B64446EaB0d7AF2c0783,100000,1,493
0x87B6A83a938eaE280aC3d992a5E246d56C13fa6d,100000,1,493
0xd00Ce90662ef9a1025eE36e1FD115faF7768213B,100000,1,493
0x3B99F3BE404ED73D31aFF226d8e88d55fc910B93,100000,1,493
0xAFba1aCc74aA89D638612e57AA4a9C60Cae7C1c8,100000,1,493
0xF8F1e33fD68be886C9638a636a2EF716801383A4,20000,1,493
0xE37689CFf507cB199f55eaA23338181C9a63a748,100000,1,493
0x310C58A54A13a4975BA5D27530Ea8a8fF6F2FCa5,100000,1,493
0x4d5A5B9d7e3A774f5A5cfeF2e92374790dCCdB14,100000,1,493
0xF3732F3164f1b8a2252aA14f817f77EE7D5d11FF,100000,1,493
0xb6dA5c72Fa3CF02C4326f685AdAcf50D4F55b746,100000,1,493
0xaB7b49bacd43BD4CfA41433D477F690Bb9E1fB26,100000,1,493
0xeF7c05ff405dea849B97aBad9CB09436445B9BFE,100000,1,493
0xD642279425D986B5A51037cEd3B9DF366639229d,20000,1,493
0x4CF81B02fb8a2E20e92a5EbF3C4f6026790eA0aD,20000,1,493
0x6C13FC8EF50144A21702415d57ece0A09879fCFb,100000,1,493
0x8BAB0aC53F3604b9dA57EA81Ad3cb2320CCF71b0,200000,1,493
0x78E0fEf34547D4e8C794915CaB7Ca514Bb30d222,100000,1,493
0xdf35aB11698d61891f81126B6E391DD6e43db5bD,100000,1,493
0xcA82421b268F06F2cFa9333e723336949e7b8FB9,100000,1,493
0x88FeF9A2559d35d14044e1222e5a50121b04a370,100000,1,493
0xc85fcc44005A1D24142c6B347a0256b5E9306C10,30000,1,493
0x28AD8E41F950568C6eB15e8426c9760b80BEcaFE,100000,1,493
0xB91E8c6D109802965af67950ec13d7BAE8495408,50000,1,493
0xdDC570BAFD31c4a3545A3D742b9d022e78a9cB7F,130000,1,493
0xA89f778740c6562dAaC0fa1e09F48e0283A39611,100000,1,493
0x4E61e887c28F0720e54529CfBF8F204cC6A408b9,100000,1,493
0x2Ea5E9E452F85f55Be47504153f25740A5f3D78A,100000,1,493
0x44db0002349036164dD46A04327201Eb7698A53e,100000,1,493
0xd27d90b337717Fd91C4D409F712B890D4eE2FdD6,100000,1,493
0xF7f27e46778F1f323D1CFd3AF62Bd1b74a1C82B9,30000,2,493
0x431e4B84E3B8A739af3394c3A4463E62A8C721c1,100000,1,493
0x15965132f45bA869E3cd2e424EE3dDd9AB8D09f0,100000,1,493
0x3070f20f86fDa706Ac380F5060D256028a46eC29,100000,1,493
0xEf14aB5C5Fa4F39131623940Ee7e35a9190CD1d9,0,1,493
0x719d46Bf5e6Fa7bB63025e40D802DA2e3a133426,20000,1,493
0xed6b3dc95E6E41156cde61A206668935d7e958a4,120000,1,493
0xFFC02940b6F297bB3aaca6D790f65C1d28E891F7,100000,1,493
0x3DB9ba4395c9A4412c3b0aDC9464DB5F664D910d,200000,1,493
0x4E331Da3a462B70D165EB2055f6D5027944F6085,100000,1,493
0x505623a473a88Ec883ce42e7572503FF33eb80B7,20000,2,493
0x9ae6A7DD3515955bC242D3DD6a2f3d0EDaBD4Ca8,60000,1,493
0xc000d2F1A360fBd58E4461C0Ef960F0cb7984683,20000,1,493
0xA181a3c3460Ad5a2650f380352e3E68111E3D60e,100000,1,493
0xF71EB59210eed86E727d76f434A2694238213dEB,30000,1,493
0xF40281A8Df0366AA6659eBDBDb950E5e4ff7cD59,450000,1,493
0xBdcEE5e6Df63283fbf380c3193Cd1e78A511d682,100000,1,493
0xD83901BD980eA6271Af6D0061aDF931b00e156D8,100000,1,493
0x2C3b3338543EC85A98f4cFae089d1821453BB62f,100000,2,493
0xa4d3316B09125C0d1Bbfe757f43D3Aae4e4e9D8f,30000,2,493
0x90cC11dA18b204885a5C15A3B2aaf16e8516AD35,100000,1,493
0xFDAb3be33284Ef68442F55535ffC0b1FCbad2B62,20000,1,493
0xd19Fd69bFDC2651272c523DF8408738Bc1F93104,20000,1,493
0x26F41Bd7925e343a5C1A058e36d1295E80e931bd,100000,1,493
0x175A0cC46a5430C62F48368F5Cba1c66b4B3D56D,120000,1,493
0x5e27A2447b4f19064f0014D3De3bB0777f7b84c9,880000,1,493
0x60C32eEC3C9Ae00a3466DBEe02db4634453a9B3b,20000,2,493
0xc2006D4ac8B0340317Ca0242151842Dcf5c19393,100000,1,493
0x0659305689303121247078edace9EC042856902B,100000,1,493
0xd93Bb5DD5482dCDB8d14B7581560415cF36ffac8,20000,2,493
0xfAfBEB6a1859D06F0106423F24e7a79fb596d5B3,100000,1,493
0x01b3310084090C2cd0Bb023913C70b3898B5e7a2,1560000,1,493
0xB8421159252Ecf26b066127B4f86896aE8dE78ea,300000,1,493
0x420498ff325F225f8d25CF86FbA19Cd046C1C73C,130000,1,493
0x1f917eE189d9c3D745B1493820BD6247BA59A2eb,100000,1,493
0xeac7824c2F633c53d2acfab0c8E483789b7E10E7,100000,1,493
0xbf7d1875640FC55F2700d7B68309324bA8A2b3E9,20000,1,493
0x936A8D0221E4c6108BEa6836430f7fF3B89Ac33d,100000,1,493
0xAd615f88D4483b80Dd415a0Cf533c027D6ecde01,100000,1,493
0x5fA591AA667e21a929ff87413b7F92a33E05b8E7,130000,1,493
0x4d477F1aabcFc2FC3FC9b802E861C013E0123AD9,130000,1,493
0x7A4c6e32C31a56bdd78DE86970180D8A0D613F57,380000,1,493
0x1dDe7b19fa3150a06e3307341E9b8cC5E95122D4,100000,1,493
0xa6d62ecE2f050A9b1Ef79e003eDa0a012504b3E8,100000,1,493
0xA91194363b0A498e9d8602a866C473cb7bc9467D,100000,1,493
0x2ce1A66F22A2Dc6E410D9021D57aEB8D13D6bFEF,100000,1,493
0x3B95E1d7a31B9eD35430E81e420997d49FfA8548,20000,1,493
0x35BC82F70BF46ffBa5269DF8DcF636b5D9d184b2,100000,2,493
0x6eBA5B898e9E24C1Fd0062025eD96fA751170eC4,100000,2,493
0x550811cF1504cD87ca3fF8d6255656dcF1ceded1,100000,1,493
0x981CaC16246D9641bE07BbA6E19E304b74B173BC,200000,1,493
0xF05C004c9a3d801644d6Bbb18DE836ce998de27F,100000,1,493
0x00DACfD769BC30e4F64805761707573cB710552c,100000,1,493
0xF970947B24368c030fB0Cf1AaeF16a5bA92f5978,100000,2,493
0x54CF1c30105CbA99668049b1F46F28852d0202b6,100000,1,493
0x894D8502AA32714B2EC0EA6956F26FaE3dD2a551,100000,1,493
0x57a7604baAe02BFb83f102eEb96f2c263d2f2Ae1,280000,1,493
0xe41a8cb4381883f1c39ECFD418F03394Fc79fAAC,10100000,1,493
0xb741C62df43B6A1D3ee212992B8491A9E4fC641A,30000,1,493
0x1aDcF07389b1F6605C44a7683c50A5243829A92C,100000,1,493
0xDd594463a4A809eb8bDb0f15b060AA38573f6a14,100000,2,493
0x5c95482329D44397d88AC5e1AcE402cFA56837bD,20000,1,493
