Voter Address,Voting Power,Choice,Total Votes
0x818ff5c4f15855ee497B8a0C8ffcCb066306A84d,5749.0,"[1, 3, 2, 4]",288
0xBB8FB8fE5198f25D117C0e7B1b9C8260CB19C3C0,25437.09857984372,"[1, 3, 2, 4]",288
0xA884A2F1A5Ec6C2e499644666a5E6Ef97B988888,2876.791685118135,"[1, 3, 4, 2]",288
0xc79C88386c95130bf7c20a184cb8281ed639faB4,1.0,"[1, 3, 4, 2]",288
0x423A9a8AFf6d51d7aAe8055FFA0072aFD26ad1F0,100000.0,"[1, 3, 4, 2]",288
0x01d104FFE610Ac60a22628C4558391d1CB55aA6c,7220.992416649118,"[1, 2, 3, 4]",288
0x2803Fe5B4dfE5f2Acb087E25e11E8974984ea3e5,29850.0,"[1, 2, 3, 4]",288
0xb10A6500f4148e16E6bc05a5EA3089FD3d57F157,20.0,"[1, 3, 4, 2]",288
0x5e27A2447b4f19064f0014D3De3bB0777f7b84c9,300000.0,"[1, 3, 4, 2]",288
0x52a6Ee7a0DF6C541cc7BFd66AAfA45748A962DA3,100000.0,"[1, 3, 2, 4]",288
0xe686c86a2CF340a96E087ed70E28A72025112Bb4,110847.98418120125,"[1, 3, 2, 4]",288
0x6254Ec0CcfC603FD1e1035Aa3d224490C9a89c73,100000.0,"[1, 3, 2, 4]",288
0x368706b2F299635e63B513f93f329FAE8f366b48,121761.89766337149,"[2, 3, 4, 1]",288
0x54426307974B659b48E70B1FAA44f17Aa0E3c4Cf,3600.4205697340494,"[1, 2, 3, 4]",288
0x9ae6A7DD3515955bC242D3DD6a2f3d0EDaBD4Ca8,60000.0,"[1, 2, 3, 4]",288
0x2c59900B9442b7A865F93219c04f553a0D7BD003,6105.77302841859,"[3, 1, 4, 2]",288
0x8846fd3d899eAF7bB7fBAFa9C3A0b57F836d848F,30000.0,"[2, 1, 4, 3]",288
0x3070f20f86fDa706Ac380F5060D256028a46eC29,10058.085709345187,"[3, 1, 2, 4]",288
0xCF2F61089A8A9e1F8Da0e5E77BAeCf4194E01698,15000.0,"[2, 1, 3, 4]",288
0x941b6117f7059C484D66E8f24ED38cB40A1667Cd,5752.0,"[1, 2, 3, 4]",288
0xB423973FB9e26DC8b02E9273928417A2DA0E0E0e,100000.0,"[1, 3, 2, 4]",288
0x21b98f5698FD33d9cB58f6aB8d5ec58E803FCba2,100000.0,"[1, 2, 3, 4]",288
0xE690bc925CD404e98d848A4c907388Ea66772933,24999.999999999338,"[3, 4, 2, 1]",288
0x34Cc0DcfA7c40BBCa2B2b00E0E0dCE1C708f76Cf,12533.164565246783,"[1, 2, 3, 4]",288
0xb8Ae86B8302f9150Ad5CFEd829168D2465544ccF,52874.0,"[1, 3, 4, 2]",288
0xC7F4cdb175b1885e95B8F49CCBbD3F929Ab7D1BA,5749.0,"[1, 3, 4, 2]",288
0x7a6CbD7A4562021FBdc0aC328c6C572Fd703087a,5832.122999719065,"[1, 3, 4, 2]",288
0x294E7910E62F3c3A4E05953eeBcB18aA5Fe7E707,97000.0,"[1, 2, 3, 4]",288
0x84641137BaC4Db68DE94Ec3D2ED89acE0AA88f20,11588981.463405602,"[3, 1, 4, 2]",288
0x84da37133a088Fbf4e21D80Aec2CC260B52eA116,100000.0,"[1, 3, 4, 2]",288
0xeEEC0e4927704ab3BBE5df7F4EfFa818b43665a3,3011703.1544352933,"[1, 4, 2, 3]",288
0xb9b7Db94D57fe25907620eAae42b9780176CceeA,20064151.279172532,"[3, 1, 2, 4]",288
0x582c98Ddc90dFBdD1d78e6EfD5fa96d94BdC9c10,606.6841865851135,"[1, 2, 3, 4]",288
0xD6cbE50054C9A9e3Eed385dd2ba094F7E8018f34,2052.3648319434146,"[1, 4, 2, 3]",288
0x9D0A69522948348851BbE25bFd2Ef2984B246C7f,15.578543925559805,"[1, 4, 2, 3]",288
0x3A767ee09f18Fa32fe00Cc0069EC554E7d5DC41C,50000.0,"[1, 4, 3, 2]",288
0xDbE17ce4f29598D399f4A0e948861506EEE90cD2,100000.0,"[1, 2, 3, 4]",288
0xF0D338bb31DD4669c9466D98b74c357bd2037F03,100000.0,"[1, 4, 2, 3]",288
0xa8E9e4d0f213736b463eBEff5b92DC8EF873f772,100.0,"[1, 2, 3, 4]",288
0xB745A2BAc46D68bdECD023C867773627D48fE1A1,0.6276324231462823,"[1, 2, 3, 4]",288
