Voter Address,Voting Power,Choice,Total Votes
0x9cd5F86e1690DaA9167Ce702F30E8e83d4D9352E,55294.564790622244,1,124
0x4Abc6252aC885B12aC870918B40FbedCF2F4dB68,120000.0,1,124
0xd7F6bad6Fc716b889F84a94fEE046188f08988ce,1.0,1,124
0x0fB213a1Af101b1429e6aD3020ad92Fb0D25Eb1E,164333.21991951982,1,124
0xB66283E2B0A5A2d5561611265151d5D16C449118,4000.0,1,124
0x64f8e38e19c1B6992969Dcd5769c149951018Af1,50000.0,1,124
0xD6cbE50054C9A9e3Eed385dd2ba094F7E8018f34,7529.568388812676,1,124
0xFDAb3be33284Ef68442F55535ffC0b1FCbad2B62,24.847774321683655,1,124
0x7680f91d3D3a5F451A6387ba802661d96f78dD8f,3.046977094880726,1,124
0x5BfCD9Fe67A606A6B6756DB3db647ea166E91AA0,241320.74492127952,1,124
0x8Fffb08a892B348C3df82695F55F866D85BCD358,30000.0,1,124
0x1aDcF07389b1F6605C44a7683c50A5243829A92C,299237.2077426547,1,124
0xc85fcc44005A1D24142c6B347a0256b5E9306C10,100.47430424230426,1,124
0x34f73A47a027bC3c1DB642Df9CA54625D9b6b77f,500.0,1,124
0x26199b5dD7637D8dDd76fcfe31ec1EaDEe25e275,27852.200989588502,1,124
0xad9083c6CaDc572988eFB604a87E86F8dE205BdC,6226.403632080358,2,124
0xAf11b3B0Ea9C697e92ABDa3D89D5c942fd4E335f,2626.972717168099,1,124
0x09DA2d53C9d7e569e428b7F4A5c82C7CD855a7D4,100000.0,1,124
0xBDe8d3ef66eA8a6c38024615E0117c4d7B3D5cD9,1.0,1,124
0x3c6E78A279ca78088a939d80968feFfcd517190A,1.0,1,124
0x1e39cC29009ED4760c186d8771295c1E224882d4,100000.0,1,124
0x368706b2F299635e63B513f93f329FAE8f366b48,9294.48010916091,1,124
0x5F3582B06B6697FD64E791Ab7acE882Fe66Bc835,56331.532212411,1,124
0x6816BF1e88c5E0E8d3C45559F8733712f7a1012d,1.0,1,124
0xfE5E43344436E421d7fe4012c20e5474Cac873D1,827033.1457561195,1,124
0x9CE6E6B60C894d1DF9BC3D9D6cC969b79FB176B7,10125000.0,1,124
0xe957B0829C6Ae6ac461d7365b7927E1Ff604114b,100000.0,1,124
0xce68b1394ED29ECAA6974536244d1D2Aad4a2745,1.0,1,124
0x909f9ef8a242e2df9c65c2535f3521e9Bd5212EB,100.0,1,124
0xBAAcfc49f7E9BFBeE5F87dB65d0AAe2AB7326089,350000.0,1,124
0x76d2DDCe6b781e66c4B184C82Fbf4F94346Cfb0D,14996010.736758778,1,124
0x224b41dD9Adf5697a2A18Cba6eD5C95B29179A1a,15000.0,1,124
0xb9b7Db94D57fe25907620eAae42b9780176CceeA,19884556.49919034,1,124
0xCc39aD64058d0f1E7e930a8F63F5646f01884184,20000.0,1,124
0x3Ec6732676dB7996c1b34E64b0503F941025Cb63,6430777.357074346,1,124
0xD273485Bdedeb856083DDe9A8b293aa556cf8178,100000.0,1,124
0x4415faFDA2F33BcC9987a940aDd827341D3e4416,64000.0,1,124
0x52d0Fc347560cC997f87984200F4a9344eCDC597,2216.886563551211,1,124
0x4095f2b8DC6A18Ce295699B0aB6Ca16980881e48,904.0831326278627,1,124
0xb9CF71AAD861e7226Ef2C07fCd2feED6d0f9A643,920000.0,1,124
0x84f918BA377cbd0385B4Ef28F6b2b6d7E9B54a4B,187364.23916999678,2,124
0xC32b7438b3dF7844c9eE799930a2224Fe6E26426,1000.0,1,124
0xAb6a56dDB7D7060F1Ba3B2134f3AF9ad551E132e,5.0,1,124
0xD39BaDeDfB66aDCe8222813dFFfC223EcF174a0e,1000.0,1,124
0x422875df5170A421897e6Af87D77Fc1a78ba2D1C,30000.0,1,124
0x0C1633e0BA164a9DEf56d86d7c46afCBe4d28a77,100000.0,1,124
0x4a60A526c642ce63cf3Af8ff68b3f5F222611fBe,40000.76396278329,1,124
0x9B62A7eD23E6e2822EE8045694ef0dB9eb099CC7,11452.356384651253,1,124
0xB4B04564f56f4795EA4e14d566aF78dA54a99980,156136.86597499732,1,124
0x5F0b726D9B98a0744fE19141fea973546CD009f9,22497.90485100703,1,124
0x2b4A83AC1C5D523b4cd9b91a083f6e7252f1FBdB,20000.0,1,124
0x231919835AA6c37092bA56200e477A39d31f25b2,128.04880563300662,1,124
0xeA3EBC8BE4fd3cF0524bfb9fA66A19d945cc1D2d,20000.0,1,124
0x5AdFBC0df2c33Ea15237c5e65Ebe3912726314c6,20000.0,1,124
0x98A01Bb1EF8aA5cA88F1B842463e50E92E9F57B3,30000.0,1,124
0x884d6fA3A4B349880486aD4D7C833cA968c785d8,13214.716664039437,1,124
0x217D8Aff178b09a62085F759E7c7395218Ad6458,250000.0,1,124
0x390A3589e8D964554B77B59aE4576eeE444AE3F8,100000.0,1,124
0x190460F94203Ab29bc401ba9E7893276621847E4,100000.0,1,124
0xBE35abF3bA9FF7740de1Bc1c4AEF9a8E4d16CDa2,24452158.007923197,1,124
0xb760e92E3A3e250ADC19E06Ec641C2a57cf0f9c1,100000.0,1,124
0x536610051E28D3747A7CF9C458F81A5320A86e14,30000.0,1,124
0xdAb48Ff04BA44C51AEEdBa2A68A746866040a38D,20742159.23183943,1,124
0x416365993481e52e0472e7417656276d4E147A00,1.6965387426920944,1,124
0x81E886E84542846558aD409519BBAbF152Fd2c08,32666280.65594924,1,124
0xeF6Ea3561845E7fD2c601fC8Ee6BdD2b11B7B724,1920.606400386263,1,124
0x3F5D2058971DFd0103E3bF5E423620B5A42Db357,32623.304699830387,1,124
0x5248102e1935eB8Fc65bd5Cdd3d775672666Adf7,168972.23041962064,1,124
0x1dF2535cf0956AbEC21C4738534885d3849d6578,26407.492436607525,1,124
0xe212c1330a24C4151cA142F8e0da778303ca2b2e,235939.54342543543,1,124
0x4d04a3Bfd8D9EEC765412CB03a3020215ea58156,100000.0,1,124
0x0e463daf569BAe8b297F5c0b9765bF7A9433c6F0,1172.7296149132003,1,124
0xfe9F4e4Fc884fBAb008947c09c6BD7ECaB1D9510,91972.0,1,124
0xe2C72dcF60EC2892Fd3002561b730b8b6C750EeD,10272.0,1,124
0x1c85d6Ae1336D0e4E3F165bbfA9641bfA04CeDb1,70052.31793774976,1,124
0x4ab70E6072Bc043f86856EfDC8F30B2Bb65bB5dC,1000.0,1,124
0xd2033db9c5370aC76ABD80823b5c5adC097E2FBF,535.3844804349472,1,124
0x031Dc29B7Ee499B402737F9d958F8A3057D5a2AA,4375000.0,1,124
0x047C4d7Af709ae19D3BBbD5F9E10461d2554dA00,233296.4887618841,1,124
0x5B191F5A2b4A867c4eD71858dacCc51FC59c69c0,235773.1823786575,1,124
0x16faa6e97AeC501Eb03D692eb5751e37519cDBb3,137874.25631729484,1,124
0x78E0fEf34547D4e8C794915CaB7Ca514Bb30d222,100000.0,1,124
0x28C118Cb932bd3037634789b0A780F6b01e77faD,0.7608599090573442,1,124
0x1c2c4C9053C4913beBB198E43B8B4467F0F60f2b,300000.0,1,124
0x89ad2a1f98266C760F585c56A661E7334F8f1d91,82956.43298749866,1,124
0xA08A327D9FB9f2be150Dd7b7c20f077d3A997FEB,250715.0,1,124
0x475681F0e12606cf8f97743C1d4558C06a287840,138690.94331234248,1,124
0x8Cbf7A00DE4327f173C2a83Ff8A6ff63dDaDbcF2,1556125.7822437803,1,124
0x79a32b62c1DCcD5aEFfBD1E4887349d53E20D6cc,1000.0,1,124
0x6e311C67E5e5476d6bBF87226038514c3eD11EbE,1000.0,1,124
0xeEEC0e4927704ab3BBE5df7F4EfFa818b43665a3,4493915.937520338,1,124
0xb957DccaA1CCFB1eB78B495B499801D591d8a403,6013.049715195466,1,124
0xbB0aE4564D194600A49a8ED550258F8d7e9373E2,100000.0,1,124
0x786694B02F1d331Be540e727f1F2a697C45b57E4,2195.0,1,124
0x4Ea3c5a2720EDA6759f50eD2Fc23e1bC795D00D0,0.014465442327003229,1,124
0x6E56E7ff87b9D28BFA3EB58Aff1C4ECC0955b25e,999529.5012150994,1,124
0x6D526f6b4C86FBdc8e359e6bef4Cd6a42aceA2d7,13539263.150795795,1,124
0x3939d22aF089BdfbB96322744234F69dB1aB52F8,291.5732057186195,1,124
0x84641137BaC4Db68DE94Ec3D2ED89acE0AA88f20,12900364.296904042,1,124
0x7c752b42a5083Ba49389CD9553CaC5860107d702,2022.3377552959323,1,124
0xcAdA38b3D2e3d8714E783ae8C420B4024817E3E8,18513.0,1,124
0x3dd4d457431c22Ac81630679d73040C8f789ba01,10000.0,1,124
0xfb15339d187A76AF62698F73D700E1F8536f03BD,5687.477343963469,1,124
0x894D8502AA32714B2EC0EA6956F26FaE3dD2a551,142555.9246402878,1,124
0x3070f20f86fDa706Ac380F5060D256028a46eC29,99069.32780055127,1,124
0xF40281A8Df0366AA6659eBDBDb950E5e4ff7cD59,1000000.0,1,124
0x52a6Ee7a0DF6C541cc7BFd66AAfA45748A962DA3,100000.0,1,124
0x92CBe89B5Cb1c22c2c16Bc465CaF34E3c80b617D,3143.149133918315,1,124
0xFFd92144CAfD599A5A93E4805CA4d8f0E666D623,10010.0,1,124
0xCd552ae2eB744A34325B59787934179D8373BD0e,11111108.0,1,124
0x1b3DF8d7F68e1BDF55f6075DA65dA71fe53412DB,2188750.0,1,124
0xFD57c9Ebd454F5ee98c89496dd5106Bf48405801,19000.0,1,124
0x814942045fa68DFB742915422b6a1c0Cd96cF4fc,3559.379915494105,1,124
0x2Ea5E9E452F85f55Be47504153f25740A5f3D78A,19549.986471119908,1,124
0x6453a5733c4f03a5D290082A0D0aed5E876404c0,1452.0774496375866,1,124
0x1C4e90fC8bdAdE442aeD58f8011db5A17A2E7199,253214.99665130407,1,124
0x14E56Cf9e6257475F9B6310ADc98865Fc24D6504,320000.0,1,124
0xC4CA987Ce6f0d2F9442A294Aa85aD5D14d43153B,33333333.0,1,124
0xbAA32387bd55553Ec806622d524b12BbB8242a19,99049.81465130288,1,124
0xebE6A3ed28A00b0E51f38A6914B1DAfb240fA9Db,518251.1755194013,1,124
0xaE256cD2d13353e549d09aEA8D4105c8d1cc09d8,1.5105804540600145,1,124
0x12b581d51C95aD0Bb8824e31cE588df0429a5c0c,0.2916241450127645,1,124
0xe52a291B177de546cd146Fcb25F489378cAEA21f,2225.5298037761277,1,124
0xf3D476566BCC8E882A3910F1471428522449d89E,2821360.375606733,1,124
