Voter Address,Voting Power,Choice,Total Votes
0x9C3974f341a2fD7b205e07b03F4A76a73920E246,100000,1,1151
0x471a7853ba0b93B2b4103BfbA334c1d1ec9dd6B7,100000,1,1151
0x923d361c4E3313B85177df5b9Dc63f0b43a187E2,20000,1,1151
0x937ff8d6E6B1e92B05440713447cd308adc161D8,20000,1,1151
0x9577AcBf09D56DAA6eA09935050Da8334B630F91,20000,1,1151
0x3376Bbe8bB5DF32Ae90a1614A9F68284D3CeC862,100000,1,1151
0x9402192b8a9A7e38FB8125300C9642051bBa55a1,30000,1,1151
0x963b3255Fa26F8CA20b8Cd7aC5F9B17f38EF0296,20000,1,1151
0x05Ac4fc9f2bcbDCDcA4ABFCcA1b2c99D4dE011Fe,20000,1,1151
0xf69c2D8E0C2085Dd90625b5667841bB137168649,20000,1,1151
0x8d4b39954480a40A9Ee3bEf61bb24666f74d7012,100000,1,1151
0x224b41dD9Adf5697a2A18Cba6eD5C95B29179A1a,30000,1,1151
0x599E0882768b34BeDBC1b8f5A03ED1301FAe359b,100000,1,1151
0x78a867Ae664F8A1b4E0aFd4f3d1eA35d26b7526D,100000,1,1151
0xF7B10D603907658F690Da534E9b7dbC4dAB3E2D6,100000,1,1151
0x2C677B4414F293b170E1c1f5503Dc4cEF83Ff9B7,20000,1,1151
0xD6587a974C7D3ecE23Fa53d5606da6B291311F6f,100000,2,1151
0xFd28D67eD154B734257276e5d090721434bd51A4,150000,1,1151
0x418f528E2CB2dD97E797CDfAf3e04E67e9aBE3aC,20000,1,1151
0xce68b1394ED29ECAA6974536244d1D2Aad4a2745,100000,1,1151
0x4AeF8B6CA98cA20087E6b0827a50868172A32AFd,30000,1,1151
0x787c8bE38E968Bd0b41eaAbe0b69d1c32ea09262,30000,1,1151
0x119383B0051e920D6161cEe971247D625B8D69Cb,6000,1,1151
0x70Ddb5AbF21202602b57F4860eE1262a594a0086,4000,1,1151
0x9Ba6baA919BAc9Acd901dF3Bfde848FE006D3caE,4000,1,1151
0xD03Ad690ed8065EDfdC1E08197a3ebC71535A7ff,6000,1,1151
0xdAE8c7af7930047561bD7357908080531A6EfE3f,100000,1,1151
0x00ff6b7D26407A46Af2b631b4fa452a036d027E5,100000,1,1151
0xb2767a14CABD82D7AdE23F4e810a718C64acEB7f,100000,1,1151
0xFFd92144CAfD599A5A93E4805CA4d8f0E666D623,100000,1,1151
0xA1457afA30b8E396cDE5bAC320eD7c8E7b521BC8,120000,1,1151
0x2880a6bb2cD1DF6E03dC8BbFBEd009DE586c2603,100000,1,1151
0x981CaC16246D9641bE07BbA6E19E304b74B173BC,200000,1,1151
0x40d94880b981E4617Baff948B6E1c1276a6DB480,20000,1,1151
0xBDFa1A97A1A4367A513d1aa0f4Db2D783CA3dc98,20000,1,1151
0xA3Bce8C3c75b290E420130369df037C477d34a45,30000,1,1151
0x2C3021bBBe1A8d50C200f9489B557377ebEcDF9a,230000,1,1151
0xb90781Ceb500f80A9c101225eD5451449a3Aa5bc,120000,1,1151
0xC18A50c2fA46A3be4ACd3ca6199e5D56ec7B36f0,100000,1,1151
0xDc5b17F7e80Ba5f2C06E9d04bd202d394165E093,100000,1,1151
0x45d23C09b6dbc276d71102ED126ee82d6EC5b5EF,100000,1,1151
0xF42aD66F4b66628584f2E97421A008d62A8f116c,20000,1,1151
0xA63FCE6B18153FFf324741789B49b1f0D885b174,130000,1,1151
0x318A23CbF36F184221a3C28c0D4Dc11B08b99001,100000,1,1151
0x88888888630A14a066db7943708032E8fa37A75a,100000,1,1151
0x76024694Ed557264719683b0ceAb8Df1a572262e,100000,1,1151
0x1f917eE189d9c3D745B1493820BD6247BA59A2eb,100000,1,1151
0x383F42b5De515C564641f65f5da3BD8b4a35B4B4,100000,1,1151
0x242F20589E3AA594d5014A58501f376861984f65,100000,1,1151
0x810d3AABbBf8CbCFf5C256f2B0621c4941f8B139,100000,1,1151
0x9623A7dfb605f693C9725278cF78bd2F53F0D407,100000,1,1151
0x1111111648CCa5D28dc85e0b0B04B735491fD9ad,100000,1,1151
0xAB88170AA3d24b1f6c1b37Ffba5D3D2c4382afA2,100000,1,1151
0xf2AEB87d080a74ff64F3DC0E4Ac6959bda1b752F,100000,1,1151
0x8Cbf7A00DE4327f173C2a83Ff8A6ff63dDaDbcF2,220000,1,1151
0xE3f880838c6536934906cC357aA8e764E0442BbF,100000,1,1151
0x2795a604455f0DfC4Fdb30D31686C90Cd19260b4,30000,1,1151
0xbaaFdD71634824851e3f94A0B0ad66F92aE2D960,60000,1,1151
0x1d8E302E451b6698f000809DCB7F51AE4b708936,100000,1,1151
0x7cBbD0e0cB8D9BDD60c6E7197C3e6F41487bcaFA,30000,1,1151
0xbe9c984EB0a7972ab1FA051d4ea565c9e41f59F2,30000,1,1151
0xCF87ce05E63067366cd8E088a61c56e7FE50cA5D,30000,1,1151
0x0Eb026b7d2B1E64345C68d0f43E47a78790d2B0C,30000,1,1151
0x1894942e4E34b0fefFeBB0cbF4c6B0F3327D27F0,30000,1,1151
0x25346539582658aDd51cC5Dd401B47d2597e1C28,30000,1,1151
0x9Fefa9534924643AFa276De98528c187093E7c52,30000,1,1151
0x320e9c8CbC59743366bdC559F3878754d84CFE18,30000,1,1151
0xa350EBfa039E21F6aad32277694dA6DAB1E99c92,30000,1,1151
0x4a5a2B99B52Ef1160B4DFdfad1E8d7f6C4E1a08F,1300000,1,1151
0xE509165843D4162b4227Ada512CdAd5971765410,30000,1,1151
0x4649E1e425AB3C5372d8f7F6aBF4e67baA9f1d56,30000,1,1151
