Voter Address,Voting Power,Choice,Total Votes
0x5E262283B4499A9C40cd0d8023fFE611B73144Ca,30000,1,1083
0x191802EDd8d74F0E963b1ab778c1EC9390508cfa,30000,1,1083
0x04fB4489B2d1eFf6e297e65d8Ea5E83E4a112DD5,30000,1,1083
0x5F97DF3e9ab3DA06CbA0107bc023Cc29CB29C14c,30000,1,1083
0xed9598A0ebC5C2aD57B5e6D53cE9C27821d3A787,20000,1,1083
0xB0AcCc44Ab20bF8e2542C23bb3d496fbFCeC849b,100000,1,1083
0x69345096382E4E846b1fB002C48c7dF0ac1B129d,100000,1,1083
0x7A4c6e32C31a56bdd78DE86970180D8A0D613F57,380000,1,1083
0xa8E9e4d0f213736b463eBEff5b92DC8EF873f772,100000,1,1083
0x8e2F7D5aAAE5ABbD5052aCb74019b9b11cb74349,130000,1,1083
0xdba9648Ff976995bd31D9ee9a76d2A95813d6b6b,350000,1,1083
0xd35Dc42C3812acE3d313f8303114B731D428a0fa,100000,1,1083
0x5275817b74021E97c980E95EdE6bbAc0D0d6f3a2,100000,2,1083
0x41e03e49cD0Dab3adac6765D98B487baFB7FB125,100000,1,1083
0xa5754619adFc0f3eFBE65B323664335eA64023c8,750000,1,1083
0x8aa4243Ef5fE3D6ebe375fA6D47A710266Cb0CaF,20000,1,1083
0x9710d150E336cedc0163EE249E7ec7B3A3CE9e11,100000,1,1083
0x324f41afF9f3e90f968468ce687f83949039FCE9,100000,1,1083
0x62f304b281B05434F1Cfdd909dFD318Fc443FF5e,100000,1,1083
0x000000000A38444e0a6E37d3b630d7e855a7cb13,100000,1,1083
0xddE39a0150A5fb4a92cF2936d5C5428687335A15,100000,1,1083
0x57a7604baAe02BFb83f102eEb96f2c263d2f2Ae1,280000,1,1083
0xE953BF9d0Eb865181Fc887a78663a8831379D296,20000,1,1083
0x7e41D4507B8A36070006066BBd94C8a5814c6EeE,20000,1,1083
0x824A482E346674E66cA8C253E54bD9531Bb5bdBe,20000,1,1083
0xa2F82e0FCA70e24ca98aC7812CdBb1D660A70C1F,20000,1,1083
0x0eEa6283f392EBaA440747a958314F62854b9c54,120000,1,1083
0xDDe3e2024e270d6022d1bb4E8745e9DC6d82e0bc,100000,1,1083
0x381351f693Da46e3800897950720C0aC6B89C78A,4000,1,1083
0x29211f9b98b0AB9Ce4dB642ee4E90cec05d95A7a,4000,1,1083
0x3873F5e82ee3A84284ac6b95b2E3d2D43945aE1A,20000,1,1083
0x5d4f320Ce7Cdc29d68843caFdB16140686a27320,4000,1,1083
0x7142303E564c0a0c466B51495f12d10c2DBc8B99,20000,1,1083
0xdb24C5b3D5e29Cf6e9d623607d0bd1dC1CD15238,4000,1,1083
0x28462AC6B9D85d675C7e88252742BbD794720799,4000,1,1083
0x3085255A678Ab8Ffa73f2a279EeA547E1b684fAd,20000,1,1083
0x4A34CC34Fa9D6051B008fAE665cD67669188dC35,20000,1,1083
0x5c2B50161378A460B246a71e9dE1BE20cb1491b9,4000,1,1083
0x227ba5CEcD72C261c297015C1114E050B6e50F5F,20000,1,1083
0x14c99531C09d72bEE19e762956f577E95ffef918,4000,1,1083
0x1AbEf1717803CE81190aFA035a27Bc67F6Df395F,4000,1,1083
0x69eE3E2d622c8371bF736F76412eE251a1cF6739,20000,1,1083
0x168A9E6D755b79f72215D035a2773b2Ca7EC4daF,4000,1,1083
0x3E3E7159540Cf9C48Ff6Ff77D3AdD6552ef54A18,30000,1,1083
0x93868853553861406fb76B1A1888bEC08C65EF2f,20000,1,1083
0xf7590e910E441919097d66104A2c8Ef33A8B9A2d,20000,1,1083
0x6344634CDAafE4eA5c1087B7ABaBeF025734ABaA,4000,1,1083
0xbf2D8793175228c7632E2dBDA3D7970CaE38157a,4000,1,1083
0x0c75B628437079281d17Cc1058Eaf198D20A58E4,4000,1,1083
0xB7550aB35a54812ACc1a7e970230Cbb5BbF4a89B,4000,1,1083
